"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00098703","2015-01","31.4461","-83.4767","115.8","TIFTON, GA US","0.3","7","0.3",",7","7",",7","6",",7","2",",7","","","","","0",",7","12",",7","0",",7","2",",7","0",",7","","","","","-7.8",",7,09,","","","","","61.2",",,7,24,","22.8",",7,04,","","","801.7","7","","","","","","","320.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120.6",",,,7","","","7.99",",7","13.65",",,,7","2.33",",,,7","",""
"USC00098703","2015-02","31.4461","-83.4767","115.8","TIFTON, GA US","0.3","7","0.0",",7","9",",7","6",",7","1",",7","","","","","0",",7","10",",7","0",",7","1",",7","0",",7","","","","","-5.0",",7,21,+","","","","","45.7",",,7,26,","23.9",",7,23,","","","1092.4","7","","","","","","","290.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118.7",",,,7","","","7.95",",7","13.80",",,,7","2.10",",,,7","",""
"USC00098703","2015-03","31.4461","-83.4767","115.8","TIFTON, GA US","16.8","7","16.5",",7","9",",7","8",",7","0",",7","","","","","0",",7","0",",7","0",",7","20",",7","0",",7","","","","","1.7",",7,09,+","","","","","10.7",",,7,01,","28.3",",7,11,","","","1188.9","7","","","","","","","96.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.7",",,,7","","","15.75",",7","21.81",",,,7","9.70",",,,7","",""
"USC00098703","2015-04","31.4461","-83.4767","115.8","TIFTON, GA US","93.6","7","76.8",",7","11",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","27",",7","0",",7","","","","","11.1",",7,05,","","","","","41.7",",,7,20,","31.7",",7,09,","","","1198.4","7","","","","","","","9.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114.4",",,,7","","","20.58",",7","25.51",",,,7","15.64",",,,7","",""
"USC00098703","2015-05","31.4461","-83.4767","115.8","TIFTON, GA US","242.1","7","148.5",",7","2",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","8",",7","","","","","8.9",",7,02,","","","","","11.4",",,7,28,","33.3",",7,26,+","","","1201.7","7","","","","","","","3.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,,7","","","23.02",",7","29.94",",,,7","16.09",",,,7","",""
"USC00098703","2015-06","31.4461","-83.4767","115.8","TIFTON, GA US","488.1","7","246.0",",7","11",",7","10",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","18",",7","","","","","16.7",",7,25,","","","","","23.1",",,7,05,","37.2",",7,18,","","","1201.7","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132.3",",,,7","","","26.53",",7","32.21",",,,7","20.85",",,,7","",""
"USC00098703","2015-07","31.4461","-83.4767","115.8","TIFTON, GA US","772.7","7","284.6",",7","11",",7","11",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","23",",7","","","","","16.7",",7,03,","","","","","25.4",",,7,25,","35.0",",7,30,+","","","0.0","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.8",",,,7","","","27.51",",7","33.14",",,,7","21.88",",,,7","",""
"USC00098703","2015-08","31.4461","-83.4767","115.8","TIFTON, GA US","1037.7","7","265.0",",7","12",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","15",",7","","","","","19.4",",7,28,+","","","","","39.4",",,7,01,","35.0",",7,24,","","","0.0","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120.6",",,,7","","","26.88",",7","31.72",",,,7","22.04",",,,7","",""
"USC00098703","2015-09","31.4461","-83.4767","115.8","TIFTON, GA US","1189.2","7","151.5",",7","9",",7","8",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","2",",7","","","","","11.7",",7,14,","","","","","14.7",",,7,17,","33.3",",7,06,+","","","0.0","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.2",",,,7","","","23.38",",7","27.94",",,,7","18.82",",,,7","",""
"USC00098703","2015-10","31.4461","-83.4767","115.8","TIFTON, GA US","1243.5","7","54.3",",7","10",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","25",",7","0",",7","","","","","5.0",",7,19,","","","","","22.9",",,7,03,","30.6",",7,18,+","","","18.9","7","","","","","","","18.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.3",",,,7","","","19.47",",7","25.33",",,,7","13.62",",,,7","",""
"USC00098703","2015-11","31.4461","-83.4767","115.8","TIFTON, GA US","1283.8","7","40.3","2,7","7","2,7","6","2,7","1","2,7","","","","","0","2,7","2","2,7","0","2,7","19","2,7","0","2,7","","","","","-0.6","2,7,25,+","","","","","39.9","2,,7,09,","30.0","2,7,03,","","","101.9","7","","","","","","","83.0","2,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.9","2,,,7","","","16.81","2,7","22.03","2,,,7","11.59","2,,,7","",""
"USC00098703","2015-12","31.4461","-83.4767","115.8","TIFTON, GA US","1308.0","7","24.2","1,7","8","1,7","7","1,7","1","1,7","","","","","0","1,7","1","1,7","0","1,7","17","1,7","0","1,7","","","","","-0.6","1,7,20,","","","","","45.0","1,,7,03,","27.2","1,7,28,","","","218.9","7","","","","","","","117.0","1,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114.0","1,,,7","","","15.24","1,7","20.81","1,,,7","9.67","1,,,7","",""
"USC00098703","2016-01","31.4461","-83.4767","115.8","TIFTON, GA US","0.0","7","0.0","2,7","9","2,7","7","2,7","2","2,7","","","","","0","2,7","13","2,7","0","2,7","1","2,7","0","2,7","","","","","-5.0","2,7,11,","","","","","27.2","2,,7,01,","22.8","2,7,01,","","","513.2","7","","","","","","","294.3","2,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.5","2,,,7","","","8.19","2,7","14.02","2,,,7","2.35","2,,,7","",""
"USC00098703","2016-02","31.4461","-83.4767","115.8","TIFTON, GA US","1.4","7","1.4",",7","6",",7","5",",7","2",",7","","","","","0",",7","12",",7","0",",7","7",",7","0",",7","","","","","-3.3",",7,14,","","","","","94.5",",,7,04,","25.0",",7,24,","","","762.6","7","","","","","","","249.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","188.7",",,,7","","","9.78",",7","16.79",",,,7","2.77",",,,7","",""
"USC00098703","2016-03","31.4461","-83.4767","115.8","TIFTON, GA US","21.5","7","20.1",",7","8",",7","8",",7","2",",7","","","","","0",",7","1",",7","0",",7","19",",7","0",",7","","","","","-1.7",",7,06,","","","","","42.2",",,7,28,","28.3",",7,16,+","","","857.6","7","","","","","","","95.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","128.8",",,,7","","","15.92",",7","22.57",",,,7","9.26",",,,7","",""
"USC00098703","2016-04","31.4461","-83.4767","115.8","TIFTON, GA US","60.6","7","39.1","1,7","5","1,7","4","1,7","2","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","27","1,7","1","1,7","","","","","6.1","1,7,19,+","0","1,,7,30,+","0","1,,7,30,+","45.7","1,,7,02,","32.2","1,7,30,","","","894.7","7","","","","","","","37.1","1,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.6","1,,,7","0","1,,,7","18.40","1,7","24.91","1,,,7","11.89","1,,,7","",""
"USC00098703","2016-05","31.4461","-83.4767","115.8","TIFTON, GA US","170.4","7","109.8","3,7","10","2,7","7","2,7","0","2,7","0","2,7","0","2,7","0","3,7","0","3,7","0","2,7","29","2,7","2","2,7","","","","","8.3","3,7,06,","0","2,,7,31,+","0","2,,7,31,+","15.2","2,,7,19,","32.8","2,7,31,","","","901.6","7","","","","","","","6.9","2,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.9","2,,,7","0","2,,,7","21.95","3,7","28.52","2,,,7","15.39","3,,,7","",""
"USC00098703","2016-06","31.4461","-83.4767","115.8","TIFTON, GA US","409.8","7","239.4","1,7","9","1,7","7","1,7","2","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","29","1,7","20","1,7","","","","","17.2","1,7,10,+","0","1,,7,30,+","0","1,,7,30,+","58.4","1,,7,07,","36.1","1,7,26,+","","","901.6","7","","","","","","","0.0","1,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","136.6","1,,,7","0","1,,,7","26.59","1,7","32.47","1,,,7","20.71","1,,,7","",""
"USC00098703","2016-07","31.4461","-83.4767","115.8","TIFTON, GA US","674.7","7","264.9","4,7","8","4,7","5","4,7","0","4,7","0","4,7","0","4,7","0","4,7","0","4,7","0","4,7","27","4,7","25","4,7","","","","","20.6","4,7,14,+","0","4,,7,31,+","0","4,,7,31,+","16.5","4,,7,01,","36.1","4,7,30,+","","","0.0","7","","","","","","","0.0","4,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.5","4,,,7","0","4,,,7","28.14","4,7","34.07","4,,,7","22.22","4,,,7","",""
"USC00098703","2016-08","31.4461","-83.4767","115.8","TIFTON, GA US","941.6","7","266.9","2,7","8","2,7","5","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","29","2,7","23","2,7","","","","","18.9","2,7,27,","0","2,,7,31,+","0","2,,7,31,+","12.7","2,,7,09,","36.1","2,7,01,","","","0.0","7","","","","","","","0.0","2,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.8","2,,,7","0","2,,,7","27.54","2,7","33.18","2,,,7","21.90","2,,,7","",""
"USC00098703","2016-09","31.4461","-83.4767","115.8","TIFTON, GA US","1148.4","7","206.8",",7","5",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","6",",7","","","","","13.9",",7,30,","0",",,7,30,+","0",",,7,30,+","118.9",",,7,03,","33.9",",7,12,","","","0.0","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","169.7",",,,7","0",",,,7","25.23",",7","30.71",",,,7","19.74",",,,7","",""
"USC00098703","2016-10","31.4461","-83.4767","115.8","TIFTON, GA US","1211.1","7","62.7","4,7","1","4,7","1","4,7","0","4,7","0","4,7","0","4,7","0","4,7","0","4,7","0","4,7","27","4,7","0","4,7","","","","","4.4","4,7,24,+","0","4,,7,31,+","0","4,,7,31,+","3.3","4,,7,16,","31.7","4,7,10,+","","","14.5","7","","","","","","","14.5","4,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3","4,,,7","0","4,,,7","20.12","4,7","27.46","4,,,7","12.77","4,,,7","",""
"USC00098703","2016-11","31.4461","-83.4767","115.8","TIFTON, GA US","1216.6","7","5.5","1,7","1","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","24","1,7","0","1,7","","","","","1.1","1,7,23,+","0","1,,7,30,+","0","1,,7,30,+","0.8","1,,7,30,","27.8","1,7,06,","","","111.1","7","","","","","","","96.6","1,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8","1,,,7","0","1,,,7","15.19","1,7","23.54","1,,,7","6.84","1,,,7","",""
"USC00098703","2016-12","31.4461","-83.4767","115.8","TIFTON, GA US","1219.9","7","3.3","2,7","6","2,7","5","2,7","2","2,7","0",",7","0",",7","0","2,7","4","2,7","0","2,7","11","2,7","0","2,7","","","","","-1.1","2,7,12,+","0",",,7,31,+","0",",,7,31,+","97.8","2,,7,06,","26.1","2,7,19,","","","278.4","7","","","","","","","167.3","2,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","191.5","2,,,7","0",",,,7","12.68","2,7","18.66","2,,,7","6.70","2,,,7","",""
"USC00098703","2017-01","31.4461","-83.4767","115.8","TIFTON, GA US","1.7","7","1.7",",7","11",",7","8",",7","2",",7","0",",7","0",",7","0",",7","3",",7","0",",7","16",",7","0",",7","","","","","-4.4",",7,09,+","0",",,7,31,+","0",",,7,31,+","42.2",",,7,23,","25.0",",7,18,+","","","478.8","7","","","","","","","200.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","173.4",",,,7","0",",,,7","11.92",",7","18.31",",,,7","5.53",",,,7","",""
"USC00098703","2017-02","31.4461","-83.4767","115.8","TIFTON, GA US","3.4","7","1.7",",7","5",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","0",",7","","","","","1.1",",7,19,+","0",",,7,28,+","0",",,7,28,+","26.7",",,7,08,","26.7",",7,25,","","","592.6","7","","","","","","","113.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,,7","0",",,,7","14.33",",7","22.41",",,,7","6.24",",,,7","",""
"USC00098703","2017-03","31.4461","-83.4767","115.8","TIFTON, GA US","22.6","7","19.2","2,7","3","2,7","2","2,7","0","2,7","0","2,7","0","2,7","0","2,7","3","2,7","0","2,7","20","2,7","0","2,7","","","","","-2.2","2,7,17,+","0","2,,7,31,+","0","2,,7,31,+","15.2","2,,7,14,","29.4","2,7,30,","","","719.2","7","","","","","","","126.6","2,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.6","2,,,7","0","2,,,7","14.63","2,7","21.82","2,,,7","7.43","2,,,7","",""
"USC00098703","2017-04","31.4461","-83.4767","115.8","TIFTON, GA US","98.3","7","75.7",",7","5",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","2",",7","","","","","3.9",",7,10,+","0",",,7,30,+","0",",,7,30,+","66.3",",,7,06,","33.3",",7,29,","","","741.9","7","","","","","","","22.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.6",",,,7","0",",,,7","20.10",",7","27.79",",,,7","12.40",",,,7","",""
"USC00098703","2017-05","31.4461","-83.4767","115.8","TIFTON, GA US","233.9","7","135.6","1,7","8","1,7","7","1,7","2","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","29","1,7","9","1,7","","","","","8.9","1,7,08,","0","1,,7,31,+","0","1,,7,31,+","31.8","1,,7,24,","33.9","1,7,19,+","","","749.9","7","","","","","","","8.0","1,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.9","1,,,7","0","1,,,7","22.59","1,7","29.37","1,,,7","15.80","1,,,7","",""
"USC00098703","2017-06","31.4461","-83.4767","115.8","TIFTON, GA US","427.9","7","194.0","2,7","16","2,7","13","2,7","3","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","28","2,7","7","2,7","","","","","15.6","2,7,10,+","0","2,,7,30,+","0","2,,7,30,+","34.5","2,,7,21,","33.9","2,7,26,+","","","749.9","7","","","","","","","0.0","2,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201.1","2,,,7","0","2,,,7","25.26","2,7","29.97","2,,,7","20.55","2,,,7","",""
"USC00098703","2017-07","31.4461","-83.4767","115.8","TIFTON, GA US","716.4","7","288.5","1,7","14","1,7","12","1,7","2","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","30","1,7","26","1,7","","","","","21.1","1,7,22,+","0","1,,7,31,+","0","1,,7,31,+","43.2","1,,7,24,","35.6","1,7,10,+","","","0.0","7","","","","","","","0.0","1,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","157.7","1,,,7","0","1,,,7","27.95","1,7","33.53","1,,,7","22.37","1,,,7","",""
"USC00098703","2017-08","31.4461","-83.4767","115.8","TIFTON, GA US","988.0","7","271.6","3,7","8","3,7","6","3,7","0","3,7","0","3,7","0","3,7","0","3,7","0","3,7","0","3,7","28","3,7","23","3,7","","","","","19.4","3,7,30,+","0","3,,7,31,+","0","3,,7,31,+","22.9","3,,7,05,","36.1","3,7,21,","","","0.0","7","","","","","","","0.0","3,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.0","3,,,7","0","3,,,7","28.03","3,7","33.70","3,,,7","22.36","3,,,7","",""
"USC00098703","2017-09","31.4461","-83.4767","115.8","TIFTON, GA US","1161.4","7","173.4","2,7","8","2,7","5","2,7","2","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","26","2,7","14","2,7","","","","","12.2","2,7,12,+","0","2,,7,30,+","0","2,,7,30,+","77.7","2,,7,12,","33.9","2,7,05,+","","","3.9","7","","","","","","","3.9","2,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127.2","2,,,7","0","2,,,7","24.39","2,7","30.65","2,,,7","18.13","2,,,7","",""
"USC00098703","2017-10","31.4461","-83.4767","115.8","TIFTON, GA US","1289.3","7","127.9",",7","9",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","5",",7","","","","","3.3",",7,31,+","0",",,7,31,+","0",",,7,31,+","47.5",",,7,24,","33.3",",7,11,","","","35.1","7","","","","","","","31.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.5",",,,7","0",",,,7","21.45",",7","28.37",",,,7","14.54",",,,7","",""
"USC00098703","2017-11","31.4461","-83.4767","115.8","TIFTON, GA US","1302.7","7","13.4",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","16",",7","0",",7","","","","","1.1",",7,27,","0",",,7,30,+","0",",,7,30,+","11.4",",,7,10,","28.9",",7,05,","","","159.5","7","","","","","","","124.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,,7","0",",,,7","14.63",",7","21.91",",,,7","7.35",",,,7","",""
"USC00098703","2017-12","31.4461","-83.4767","115.8","TIFTON, GA US","1303.3","7","0.6",",7","8",",7","5",",7","2",",7","0",",7","0",",7","0",",7","7",",7","0",",7","10",",7","0",",7","","","","","-2.2",",7,11,","0",",,7,31,+","0",",,7,31,+","34.5",",,7,09,","26.1",",7,01,","","","371.1","7","","","","","","","211.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.0",",,,7","0",",,,7","11.53",",7","17.72",",,,7","5.33",",,,7","",""
"USC00098703","2018-01","31.4461","-83.4767","115.8","TIFTON, GA US","2.5","7","2.5",",7","6",",7","2",",7","1",",7","0",",7","0",",7","0",",7","18",",7","0",",7","4",",7","0",",7","","","","","-6.7",",7,19,+","0",",,7,31,+","0",",,7,31,+","37.6",",,7,29,","24.4",",7,12,","","","726.4","7","","","","","","","355.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.2",",,,7","0",",,,7","6.95",",7","13.50",",,,7","0.40",",,,7","",""
"USC00098703","2018-02","31.4461","-83.4767","115.8","TIFTON, GA US","34.1","7","31.6",",7","8",",7","6",",7","1",",7","0",",7","0",",7","0",",7","5",",7","0",",7","16",",7","0",",7","","","","","0.0",",7,05,+","0",",,7,28,+","0",",,7,28,+","40.6",",,7,05,","29.4",",7,23,+","","","811.8","7","","","","","","","85.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106.4",",,,7","0",",,,7","16.41",",7","22.86",",,,7","9.96",",,,7","",""
