"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518815","2007-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","14","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.8","2,,0,30,","","","","","37.6",",a,,0","0",",,,0","","","","","",""
"USC00518815","2007-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","13.8",",a,,0","0",",,,0","","","","","",""
"USC00518815","2007-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","9","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.0","2,,0,15,","","","","","30.4",",a,,0","0",",,,0","","","","","",""
"USC00518815","2007-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","21","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.0","2,,0,22,","","","","","49.4",",a,,0","0",",,,0","","","","","",""
"USC00518815","2007-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","38.9",",a,,0","0",",,,0","","","","","",""
"USC00518815","2007-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","21",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,01,","","","","","54.5",",,,0","0",",,,0","","","","","",""
"USC00518815","2007-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","20",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,31,","","","","","38.1",",,,0","0",",,,0","","","","","",""
"USC00518815","2007-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","255.3",",a,,0","0",",,,0","","","","","",""
"USC00518815","2007-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","26","4,0","18","4,0","2","4,0","","","","","","","","","","","","","","","","","","","","","","","36.3","4,,0,05,","","","","","259.6",",a,,0","","","","","","","",""
"USC00518815","2008-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","22",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,30,","","","","","128.2",",,,0","0",",,,0","","","","","",""
"USC00518815","2008-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","17.5",",,0,08,","","","","","57.9",",,,0","0",",,,0","","","","","",""
"USC00518815","2008-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","12.5",",a,,0","0",",,,0","","","","","",""
"USC00518815","2008-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16","3,0","6","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.9","3,,0,07,","","","","","51.3","1,a,,0","0",",,,0","","","","","",""
"USC00518815","2008-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","8","4,0","0","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.8","4,,0,08,","","","","","12.0",",a,,0","0",",,,0","","","","","",""
"USC00518815","2008-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","12","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6","2,,0,07,","","","","","32.1",",a,,0","0",",,,0","","","","","",""
"USC00518815","2008-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","64.0",",a,,0","0",",,,0","","","","","",""
"USC00518815","2008-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","19",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,23,","","","","","38.0",",,,0","0",",,,0","","","","","",""
"USC00518815","2008-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","15",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,24,","","","","","31.3",",,,0","0",",,,0","","","","","",""
"USC00518815","2008-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5","2,,0,27,","","","","","67.4",",a,,0","0",",,,0","","","","","",""
"USC00518815","2008-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","15",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,23,","","","","","113.2",",,,0","0",",,,0","","","","","",""
"USC00518815","2008-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","17","2,0","8","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","82.8","2,,0,12,","","","","","251.7",",a,,0","0",",,,0","","","","","",""
"USC00518815","2009-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","11","1,0","5","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6","1,,0,01,","","","","","58.4","1,,,0","0",",,,0","","","","","",""
"USC00518815","2009-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","14.5",",,0,19,","","","","","53.9",",,,0","0",",,,0","","","","","",""
"USC00518815","2009-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","24",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","71.6",",,0,14,","","","","","164.6",",,,0","0",",,,0","","","","","",""
"USC00518815","2009-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","12","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9","4,,0,11,","","","","","25.6",",a,,0","0",",,,0","","","","","",""
"USC00518815","2009-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,18,","","","","","7.8",",,,0","0",",,,0","","","","","",""
"USC00518815","2009-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","9","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8","2,,0,26,","","","","","14.5",",a,,0","0",",,,0","","","","","",""
"USC00518815","2009-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","26.5",",a,,0","0",",,,0","","","","","",""
"USC00518815","2009-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","11","4,0","3","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.5","4,,0,12,","","","","","69.9",",a,,0","0",",,,0","","","","","",""
"USC00518815","2009-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7","2,,0,26,","","","","","23.4",",a,,0","0",",,,0","","","","","",""
"USC00518815","2009-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13","1,0","4","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5","1,,0,11,","","","","","39.3","1,,,0","0",",,,0","","","","","",""
"USC00518815","2009-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","73.3",",a,,0","0",",,,0","","","","","",""
"USC00518815","2009-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","7","1,0","3","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0","1,,0,04,","","","","","59.6","1,,,0","0",",,,0","","","","","",""
"USC00518815","2010-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,06,","","","","","27.9",",,,0","0",",,,0","","","","","",""
"USC00518815","2010-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","21.8",",,0,03,","","","","","38.1",",,,0","0",",,,0","","","","","",""
"USC00518815","2010-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16","5,0","10","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5","5,,0,08,","","","","","92.0",",a,,0","0",",,,0","","","","","",""
"USC00518815","2010-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","17","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8","2,,0,04,","","","","","70.2",",a,,0","0",",,,0","","","","","",""
"USC00518815","2010-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","10","3,0","3","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.1","3,,0,03,","","","","","20.3",",a,,0","0",",,,0","","","","","",""
"USC00518815","2010-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","8",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,18,","","","","","10.8",",,,0","0",",,,0","","","","","",""
"USC00518815","2010-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","20","3,0","7","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.8","3,,0,09,","","","","","50.2","1,a,,0","0",",,,0","","","","","",""
"USC00518815","2010-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","47.6","3,a,,0","0",",,,0","","","","","",""
"USC00518815","2010-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8","4,,0,30,","","","","","41.2",",a,,0","0",",,,0","","","","","",""
"USC00518815","2010-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","61.8",",a,,0","0",",,,0","","","","","",""
"USC00518815","2010-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","69.2","2,a,,0","0",",,,0","","","","","",""
"USC00518815","2010-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","290.8","1,a,,0","0",",,,0","","","","","",""
"USC00518815","2011-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.4",",a,,K","","","","","","","",""
"USC00518815","2011-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","9","2,K","5","2,K","2","2,K","","","","","","","","","","","","","","","","","","","","","","","27.4","2,,K,07,","","","","","77.3",",a,,K","","","","","","","",""
"USC00518815","2011-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13","5,K","4","5,K","1","5,K","","","","","","","","","","","","","","","","","","","","","","","29.0","5,,K,07,","","","","","55.8","5,,,K","","","","","","","",""
"USC00518815","2011-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16","4,K","6","4,K","0","4,K","","","","","","","","","","","","","","","","","","","","","","","10.2","4,,K,21,","","","","","58.0",",a,,K","","","","","","","",""
"USC00518815","2011-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","21",",K","8",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","8.9",",,K,13,","","","","","49.3",",,,K","","","","","","","",""
"USC00518815","2011-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5",",a,,K","","","","","","","",""
"USC00518815","2011-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","14","4,K","1","4,K","0","4,K","","","","","","","","","","","","","","","","","","","","","","","3.8","4,,K,17,","","","","","14.4","4,,,K","","","","","","","",""
"USC00518815","2011-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16","2,K","6","2,K","0","2,K","","","","","","","","","","","","","","","","","","","","","","","8.4","2,,K,04,","","","","","49.7",",a,,K","","","","","","","",""
"USC00518815","2011-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","15","5,K","8","5,K","0","5,K","","","","","","","","","","","","","","","","","","","","","","","11.7","5,,K,03,","","","","","65.2","1,a,,K","","","","","","","",""
"USC00518815","2011-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","192.2","2,a,,K","","","","","","","",""
"USC00518815","2012-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","4","4,K","0","4,K","0","4,K","","","","","","","","","","","","","","","","","","","","","","","2.3","4,,K,27,","","","","","13.4",",a,,K","","","","","","","",""
"USC00518815","2012-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",a,,7","","","","","","","",""
"USC00518815","2012-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","246.1","4,a,,7","","","","","","","",""
"USC00518815","2012-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","10","4,7","5","4,7","0","4,7","","","","","","","","","","","","","","","","","","","","","","","20.8","4,,7,09,","","","","","64.2",",a,,7","","","","","","","",""
"USC00518815","2012-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16",",7","1",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","2.5",",,7,31,","","","","","16.7",",,,7","","","","","","","",""
"USC00518815","2012-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","17","4,7","4","4,7","0","4,7","","","","","","","","","","","","","","","","","","","","","","","7.9","4,,7,26,","","","","","33.0",",a,,7","","","","","","","",""
"USC00518815","2012-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","19","2,7","4","2,7","0","2,7","","","","","","","","","","","","","","","","","","","","","","","6.1","2,,7,29,","","","","","31.8",",a,,7","","","","","","","",""
"USC00518815","2012-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6",",a,,7","","","","","","","",""
"USC00518815","2012-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","24","1,7","6","1,7","0","1,7","","","","","","","","","","","","","","","","","","","","","","","5.6","1,,7,21,","","","","","41.5","1,,,7","","","","","","","",""
"USC00518815","2012-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","7","1,7","2","1,7","0","1,7","","","","","","","","","","","","","","","","","","","","","","","4.1","1,,7,15,","","","","","10.2","1,,,7","","","","","","","",""
"USC00518815","2012-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.9","5,a,,7","","","","","","","",""
"USC00518815","2012-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.5","1,a,,7","","","","","","","",""
"USC00518815","2013-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","10","5,7","7","5,7","1","5,7","","","","","","","","","","","","","","","","","","","","","","","31.5","5,,7,28,","","","","","142.2",",a,,7","","","","","","","",""
"USC00518815","2013-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","17",",7","9",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","24.1",",,7,22,","","","","","78.2",",,,7","","","","","","","",""
"USC00518815","2013-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.3",",a,,7","","","","","","","",""
