"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024193","1996-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","2.8","2,0","3",",0","0",",0","0",",0","","","","","0","2,0","4","2,0","0",",0","7",",0","0",",0","","","","","","","-1.1","2,0,21,","","","","","1.3",",,0,18,","27.2",",0,09,","","","216.8",",0","2.4",",,,0","","","10.65","2,0","16.54",",,,0","4.77","2,,,0"
"USW00024193","1996-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","10.8","2,0","7","2,0","0","2,0","0","2,0","","","","","0","1,0","0","1,0","0","1,0","12","1,0","0","1,0","","","","","","","5.0","1,0,23,+","","","","","2.3","2,,0,27,","29.4","1,0,13,","","","113.6","1,0","14.0",",a,,0","","","14.78","2,0","20.42","1,,,0","9.13","1,,,0"
"USW00024193","1996-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","","","1","2,0","0","2,0","0","2,0","","","","","0","4,0","0","4,0","","","","","","","","","","","","","9.4","4,0,01,","","","","","0.3","2,,0,09,","","","","","","","0.3","2,,,0","","","","","","","15.41","4,,,0"
"USW00024193","1996-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","","","3",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,0,16,","","","","","","","6.4",",,,0","","","","","","","",""
"USW00024193","1996-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","182.5","1,0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0","1,0","30","1,0","17","1,0","","","","","","","9.4",",0,25,","","","","","0.0",",,0,31,+","36.1","1,0,11,","","","0.0","1,0","0.0",",,,0","","","24.46","1,0","31.47","1,,,0","17.45",",,,0"
"USW00024193","1996-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","36.4","1,0","2",",0","0",",0","0",",0","","","","","0","1,0","0","1,0","0",",0","21",",0","1",",0","","","","","","","3.9","1,0,27,+","","","","","1.8",",,0,16,","32.8",",0,04,","","","77.2",",0","2.3",",,,0","","","16.93","1,0","23.13",",,,0","10.73","1,,,0"
"USW00024193","1996-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","1.1",",0","0",",0","0",",0","0",",0","","","","","0",",0","9",",0","0",",0","13",",0","0",",0","","","","","","","-5.0",",0,22,","","","","","0.0",",,0,31,+","26.1",",0,11,+","","","254.3",",0","0.0",",,,0","","","10.17",",0","16.09",",,,0","4.25",",,,0"
"USW00024193","1996-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0","3,0","1",",0","0",",0","0",",0","","","","","0","3,0","20","3,0","0",",0","0",",0","0",",0","","","","","","","-7.8","3,0,27,","","","","","2.3",",,0,22,","17.8",",0,19,","","","398.0",",0","2.3",",,,0","","","3.66","3,0","8.58",",,,0","-1.25","3,,,0"
"USW00024193","1996-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0","4,0","3","2,0","0","2,0","0","2,0","","","","","0","2,0","22","2,0","5","4,0","0","4,0","0","4,0","","","","","","","-12.2","2,0,18,","","","","","1.0","2,,0,21,","12.8","4,0,12,","","","477.4","4,0","8.0",",a,,0","","","0.47","4,0","4.90","4,,,0","-3.96","2,,,0"
"USW00024193","1997-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0","2,0","1",",0","0",",0","0",",0","","","","","0","2,0","25","2,0","1","1,0","0","1,0","0","1,0","","","","","","","-8.3","2,0,07,","","","","","1.3",",,0,27,","11.1","1,0,15,","","","455.1","1,0","1.3",",,,0","","","0.87","2,0","4.93","1,,,0","-3.18","2,,,0"
"USW00024193","1997-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0","1,0","0",",0","0",",0","0",",0","","","","","0",",0","19",",0","0","1,0","0","1,0","0","1,0","","","","","","","-7.2",",0,05,+","","","","","0.0",",,0,31,+","18.9","1,0,23,+","","","373.4","1,0","0.0",",,,0","","","6.01","1,0","12.45","1,,,0","-0.43",",,,0"
"USW00024193","1997-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0","2,0","2","5,0","0","5,0","0","5,0","","","","","0","1,0","9","1,0","0","1,0","4","1,0","0","1,0","","","","","","","-2.8","1,0,07,","","","","","1.3","5,,0,30,","23.9","1,0,20,+","","","266.6","1,0","2.3","5,,,0","","","8.78","2,0","13.93","1,,,0","3.64","1,,,0"
"USW00024193","1997-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","27.3","3,0","1","1,0","0","1,0","0","1,0","","","","","0","2,0","1","2,0","0","1,0","24","1,0","0","1,0","","","","","","","-1.1","2,0,02,","","","","","1.5","1,,0,24,","30.6","1,0,18,","","","68.1","1,0","1.5","1,,,0","","","17.10","3,0","23.41","1,,,0","10.78","2,,,0"
"USW00024193","1997-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","98.0",",0","6",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","26",",0","6",",0","","","","","","","8.9",",0,14,","","","","","7.4",",,0,13,","33.3",",0,03,","","","16.4",",0","21.9",",,,0","","","21.05",",0","26.59",",,,0","15.52",",,,0"
"USW00024193","1997-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","165.3",",0","4",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","","","11.1",",0,12,","","","","","6.9",",,0,11,","36.1",",0,15,","5.8","0","5.8",",0","15.6",",,,0","","","23.48",",0","29.57",",,,0","17.38",",,,0"
"USW00024193","1997-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","211.1","2,0","6","1,0","0","1,0","0","1,0","","","","","0",",0","0",",0","0","2,0","29","2,0","20","2,0","","","","","","","16.1",",0,30,+","","","","","1.8","1,,0,11,","37.2","2,0,20,+","5.8","0","0.0","2,0","4.3","1,,,0","","","25.62","2,0","32.47","2,,,0","18.76",",,,0"
"USW00024193","1997-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","65.0","1,0","5",",0","1",",0","0",",0","","","","","0",",0","0",",0","0","1,0","23","1,0","2","1,0","","","","","","","7.2",",0,29,","","","","","3.3",",,0,02,","32.2","1,0,14,+","40.0","0","34.2","1,0","6.4",",,,0","","","19.36","1,0","24.48","1,,,0","14.24",",,,0"
"USW00024193","1997-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","2.5","1,0","1","1,0","1","1,0","0","1,0","","","","","0","1,0","4","1,0","0",",0","5",",0","0",",0","","","","","","","-2.8","1,0,26,","","","","","2.5","1,,0,02,","31.1",",0,04,","292.2","0","252.2",",0","2.5","1,,,0","","","10.19","1,0","16.32",",,,0","4.06","1,,,0"
"USW00024193","1997-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0","1,0","6",",0","1",",0","0",",0","","","","","0","1,0","20","1,0","0",",0","0",",0","0",",0","","","","","","","-5.0","1,0,22,+","","","","","2.5",",,0,26,","12.8",",0,05,+","720.1","0","427.9",",0","6.6",",,,0","","","3.57","1,0","7.90",",,,0","-0.77","1,,,0"
"USW00024193","1997-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0","1,0","0",",0","0",",0","0",",0","","","","","0","1,0","28","1,0","10",",0","0",",0","0",",0","","","","","","","-12.2","1,0,27,+","","","","","0.0",",,0,31,+","13.9",",0,06,","1343.1","0","623.0",",0","0.0",",,,0","","","-2.36","1,0","1.61",",,,0","-6.33","1,,,0"
"USW00024193","1998-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","","","","","0","1,0","24","1,0","3",",0","0",",0","0",",0","","","","","","","-10.0","1,0,06,+","","","","","1.5",",,0,12,","12.8",",0,17,","1860.9","0","517.8",",0","1.5",",,,0","","","1.10","1,0","5.37",",,,0","-3.17","1,,,0"
"USW00024193","1998-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","5,0","6",",0","4",",0","0",",0","","","","","0","4,0","19","4,0","0","1,0","0","1,0","0","1,0","","","","","","","-6.1","4,0,28,+","","","","","5.1",",,0,24,+","12.8","1,0,21,","2236.1","0","375.2","1,0","18.1",",,,0","","","2.22","5,0","5.83","1,,,0","-1.39","4,,,0"
"USW00024193","1998-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","2,0","1",",0","1",",0","0",",0","","","","","0","1,0","18","1,0","0","2,0","0","2,0","0","2,0","","","","","","","-7.2","1,0,07,+","","","","","20.1",",,0,28,","18.9","2,0,24,","2611.4","0","375.3","2,0","20.1",",,,0","","","5.39","2,0","10.61","2,,,0","0.17","1,,,0"
"USW00024193","1998-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","1,0","4",",0","0",",0","0",",0","","","","","0","1,0","0","1,0","0",",0","4",",0","0",",0","","","","","","","1.1","1,0,18,+","","","","","2.3",",,0,13,","27.8",",0,23,","2872.0","0","260.6",",0","4.9",",,,0","","","9.32","1,0","14.31",",,,0","4.33","1,,,0"
"USW00024193","1998-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","3.3","0","3.3","3,0","9",",0","4",",0","0",",0","","","","","0","1,0","0","1,0","0","2,0","11","2,0","0","2,0","","","","","","","5.0","1,0,27,","","","","","11.4",",,0,21,","27.2","2,0,20,+","2983.1","0","111.1","2,0","30.6",",,,0","","","14.51","3,0","19.63","2,,,0","9.39","1,,,0"
"USW00024193","1998-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","37.4","0","34.1","1,0","10",",0","4",",0","0",",0","","","","","0","1,0","0","1,0","0",",0","20",",0","2",",0","","","","","","","7.2","1,0,17,","","","","","9.9",",,0,09,","33.9",",0,30,","3029.0","0","45.9",",0","26.3",",,,0","","","17.99","1,0","23.44",",,,0","12.54","1,,,0"
"USW00024193","1998-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","300.2","0","262.8","2,0","1",",0","1",",0","0",",0","","","","","0",",0","0",",0","0","2,0","29","2,0","24","2,0","","","","","","","17.2",",0,08,","","","","","5.1",",,0,10,","40.0","2,0,18,","0.0","0","0.0","2,0","5.1",",,,0","","","27.42","2,0","33.79","2,,,0","21.04",",,,0"
"USW00024193","1998-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","527.1","0","226.9","1,0","3",",0","0",",0","0",",0","","","","","0","1,0","0","1,0","0",",0","31",",0","20",",0","","","","","","","15.0","1,0,29,+","","","","","0.8",",,0,26,","37.2",",0,06,","0.0","0","0.0",",0","1.6",",,,0","","","25.87","1,0","32.49",",,,0","19.26","1,,,0"
"USW00024193","1998-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","605.2","0","78.1","1,0","6",",0","4",",0","0",",0","","","","","0","1,0","0","1,0","0",",0","24",",0","2",",0","","","","","","","7.2","1,0,22,","","","","","13.5",",,0,10,","33.9",",0,04,","35.6","0","35.6",",0","35.0",",,,0","","","19.80","1,0","25.04",",,,0","14.56","1,,,0"
"USW00024193","1998-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","605.2","0","0.0","3,0","7",",0","5",",0","0",",0","","","","","0","1,0","0","1,0","0","2,0","2","2,0","0","2,0","","","","","","","1.1","1,0,31,+","","","","","15.0",",,0,25,","22.2","2,0,02,","267.5","0","231.9","2,0","46.0",",,,0","","","10.10","3,0","15.11","2,,,0","5.08","1,,,0"
"USW00024193","1998-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","605.2","0","0.0","4,0","1",",0","0",",0","0",",0","","","","","0","2,0","18","2,0","0","2,0","0","2,0","0","2,0","","","","","","","-3.9","2,0,20,+","","","","","0.3",",,0,11,","15.0","2,0,22,","642.2","0","374.7","2,0","0.3",",,,0","","","4.07","4,0","8.36","2,,,0","-0.22","2,,,0"
"USW00024193","1998-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","605.2","0","0.0","3,0","0",",0","0",",0","0",",0","","","","","1","1,0","29","1,0","8","2,0","0","2,0","0","2,0","","","","","","","-17.8","1,0,23,","","","","","0.0",",,0,31,+","12.8","2,0,28,","1217.3","0","575.1","2,0","0.0",",,,0","","","-2.21","3,0","2.60","2,,,0","-7.02","1,,,0"
"USW00024193","1999-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","4,0","4",",0","1",",0","0",",0","","","","","0","1,0","28","1,0","6","3,0","0","3,0","0","3,0","","","","","","","-15.0","1,0,28,","","","","","5.3",",,0,24,","13.9","3,0,16,","1725.1","0","507.8","3,0","9.1",",,,0","","","-0.29","4,0","4.68","3,,,0","-5.26","1,,,0"
"USW00024193","1999-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","2,0","3",",0","0",",0","0",",0","","","","","0",",0","23",",0","4","2,0","0","2,0","0","2,0","","","","","","","-12.2",",0,02,","","","","","1.5",",,0,09,","14.4","2,0,09,","2159.3","0","434.2","2,0","2.8",",,,0","","","1.74","2,0","6.30","2,,,0","-2.81",",,,0"
"USW00024193","1999-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","","","","","0","1,0","20","1,0","0",",0","1",",0","0",",0","","","","","","","-7.8","1,0,05,","","","","","1.8",",,0,31,","22.2",",0,25,","2536.6","0","377.3",",0","1.8",",,,0","","","5.68","1,0","11.87",",,,0","-0.52","1,,,0"
"USW00024193","1999-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","1,0","7",",0","2",",0","0",",0","","","","","0",",0","7",",0","0","1,0","2","1,0","0","1,0","","","","","","","-5.0",",0,10,+","","","","","4.8",",,0,28,","23.3","1,0,19,+","2840.1","0","303.5","1,0","11.0",",,,0","","","8.00","1,0","12.69","1,,,0","3.31",",,,0"
"USW00024193","1999-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","15.3","0","15.3","2,0","7",",0","1",",0","0",",0","","","","","0","2,0","1","2,0","0",",0","15",",0","0",",0","","","","","","","-3.3","2,0,17,","","","","","2.8",",,0,28,","27.8",",0,28,+","2995.0","0","154.9",",0","5.6",",,,0","","","13.63","2,0","19.36",",,,0","7.89","2,,,0"
"USW00024193","1999-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","118.1","0","102.8","1,0","7",",0","3",",0","0",",0","","","","","0","1,0","0","1,0","0",",0","23",",0","8",",0","","","","","","","7.2","1,0,09,","","","","","3.3",",,0,06,","33.9",",0,24,+","3029.4","0","34.4",",0","11.6",",,,0","","","20.54","1,0","26.60",",,,0","14.48","1,,,0"
"USW00024193","1999-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","315.1","0","197.0","4,0","2",",0","1",",0","0",",0","","","","","0","4,0","0","4,0","0","3,0","28","3,0","19","3,0","","","","","","","13.9","4,0,05,","","","","","4.8",",,0,17,","37.8","3,0,02,","0.0","0","0.0","3,0","7.1",",,,0","","","25.58","4,0","32.81","3,,,0","18.34","4,,,0"
"USW00024193","1999-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","498.8","0","183.7","3,0","3",",0","0",",0","0",",0","","","","","0","1,0","0","1,0","0","2,0","29","2,0","18","2,0","","","","","","","12.2","1,0,31,","","","","","2.3",",,0,10,","36.1","2,0,13,","0.0","0","0.0","2,0","3.6",",,,0","","","24.66","3,0","31.56","2,,,0","17.76","1,,,0"
"USW00024193","1999-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","523.8","0","25.0",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","","","2.2",",0,29,","","","","","5.1",",,0,19,","31.1",",0,25,+","51.1","0","51.1",",0","6.9",",,,0","","","17.46",",0","24.16",",,,0","10.76",",,,0"
"USW00024193","1999-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","523.8","0","0.0",",0","0",",0","0",",0","0",",0","","","","","0",",0","10",",0","0",",0","10",",0","0",",0","","","","","","","-2.2",",0,31,+","","","","","0.0",",,0,31,+","26.1",",0,11,","299.1","0","248.0",",0","0.0",",,,0","","","10.33",",0","17.24",",,,0","3.42",",,,0"
"USW00024193","1999-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","523.8","0","0.0","2,0","0",",0","0",",0","0",",0","","","","","0","2,0","24","2,0","0",",0","0",",0","0",",0","","","","","","","-11.1","2,0,24,","","","","","0.0",",,0,30,+","16.1",",0,08,+","709.4","0","410.3",",0","0.0",",,,0","","","3.63","2,0","9.50",",,,0","-2.24","2,,,0"
"USW00024193","1999-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","523.8","0","0.0","1,0","0",",0","0",",0","0",",0","","","","","0","1,0","27","1,0","7",",0","0",",0","0",",0","","","","","","","-12.2","1,0,06,+","","","","","0.0",",T,0,07,","11.1",",0,18,+","1322.1","0","612.7",",0","0.0",",T,,0","","","-2.01","1,0","3.05",",,,0","-7.07","1,,,0"
"USW00024193","2000-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","4,0","8","1,0","4","1,0","0","1,0","","","","","0","3,0","21","3,0","3","2,0","0","2,0","0","2,0","","","","","","","-11.1","3,0,08,+","","","","","8.4","1,,0,25,","17.2","2,0,11,","1800.2","0","478.1","2,0","21.9","1,,,0","","","0.63","4,0","4.89","2,,,0","-3.64","3,,,0"
"USW00024193","2000-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","1,0","5","1,0","0","1,0","0","1,0","","","","","0","1,0","18","1,0","0",",0","0",",0","0",",0","","","","","","","-7.8","1,0,03,","","","","","2.3","1,,0,29,+","16.1",",0,14,","2233.0","0","432.8",",0","9.5","1,,,0","","","2.86","1,0","6.92",",,,0","-1.19","1,,,0"
"USW00024193","2000-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","","","","","0","1,0","19","1,0","0",",0","0",",0","0",",0","","","","","","","-3.9","1,0,16,+","","","","","3.0",",,0,08,","17.8",",0,26,","2629.1","0","396.1",",0","4.8",",,,0","","","5.14","1,0","10.63",",,,0","-0.35","1,,,0"
"USW00024193","2000-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","","","2",",0","0",",0","0",",0","","","","","","","","","0","3,0","11","3,0","0","3,0","","","","","","","","","","","","","2.3",",,0,14,","27.2","3,0,27,","","","","","3.1",",,,0","","","","","19.24","3,,,0","",""
"USW00024193","2000-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","51.9",",0","5",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","23",",0","4",",0","","","","","","","2.2",",0,11,","","","","","4.1",",,0,25,","33.9",",0,28,","","","73.0",",0","10.9",",,,0","","","17.65",",0","24.16",",,,0","11.14",",,,0"
"USW00024193","2000-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","128.4","2,0","1",",0","0",",0","0",",0","","","","","0","2,0","0","2,0","0",",0","30",",0","14",",0","","","","","","","8.9","2,0,01,","","","","","1.0",",,0,30,","37.2",",0,07,","","","4.5",",0","1.0",",,,0","","","22.88","2,0","30.04",",,,0","15.72","2,,,0"
"USW00024193","2000-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","253.1","1,0","0",",0","0",",0","0",",0","","","","","0","1,0","0","1,0","0",",0","31",",0","27",",0","","","","","","","13.9","1,0,05,","","","","","0.0",",,0,31,+","38.9",",0,31,+","0.0","0","0.0",",0","0.0",",,,0","","","26.74","1,0","34.50",",,,0","18.98","1,,,0"
"USW00024193","2000-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","230.0","1,0","2",",0","0",",0","0",",0","","","","","0","1,0","0","1,0","0",",0","31",",0","23",",0","","","","","","","11.7","1,0,19,","","","","","0.8",",,0,30,","38.9",",0,01,","0.0","0","0.0",",0","1.3",",,,0","","","26.01","1,0","32.99",",,,0","19.04","1,,,0"
"USW00024193","2000-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","58.1",",0","2",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","25",",0","4",",0","","","","","","","1.1",",0,24,","","","","","0.8",",,0,23,","36.1",",0,16,","52.8","0","52.8",",0","1.3",",,,0","","","18.51",",0","25.61",",,,0","11.41",",,,0"
"USW00024193","2000-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","2.8","4,0","5",",0","0",",0","0",",0","","","","","0","3,0","0","3,0","0","1,0","7","1,0","0","1,0","","","","","","","1.1","3,0,22,","","","","","2.0",",,0,30,","31.1","1,0,01,","255.6","0","202.8","1,0","4.8",",,,0","","","11.00","4,0","17.09","1,,,0","4.90","3,,,0"
"USW00024193","2000-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",0","2",",0","1",",0","0",",0","","","","","0",",0","29",",0","1",",0","0",",0","0",",0","","","","","","","-11.1",",0,18,","","","","","3.0",",,0,09,","10.0",",0,01,","822.9","0","567.3",",0","3.3",",,,0","","","-0.58",",0","4.25",",,,0","-5.41",",,,0"
"USW00024193","2000-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0","1,0","1",",0","0",",0","0",",0","","","","","0","1,0","30","1,0","4","1,0","0","1,0","0","1,0","","","","","","","-11.1","1,0,31,","","","","","1.0",",,0,14,","7.8","1,0,09,","1440.2","0","617.3","1,0","1.0",",,,0","","","-2.24","1,0","2.71","1,,,0","-7.19","1,,,0"
"USW00024193","2001-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","","","","","0","1,0","30","1,0","14",",0","0",",0","0",",0","","","","","","","-12.2","1,0,29,","","","","","1.0",",,0,14,","8.3",",0,25,","2101.6","0","661.4",",0","1.0",",,,0","","","-3.80","1,0","0.37",",,,0","-7.98","1,,,0"
"USW00024193","2001-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","2,0","5",",0","0",",0","0",",0","","","","","0","2,0","25","2,0","4",",0","0",",0","0",",0","","","","","","","-12.2","2,0,09,","","","","","1.5",",,0,22,","12.2",",0,05,","2581.6","0","480.0",",0","3.8",",,,0","","","-0.13","2,0","5.12",",,,0","-5.38","2,,,0"
