"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013701","1951-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","22.4","0","20.7",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","11","","5","","1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,23,","31.7",",0,16,","2749.6","0","68.2",",0","65.0",",,,0","0",",,,0","16.80",",0","23.27",",,,0","10.33",",,,0","338",",X","15.6",",X"
"USW00013701","1951-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","125.3","0","102.9",",0","12",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","15","","9","","10.0",",0,15,","0",",,0,30,+","0",",,0,30,+","41.9",",,0,10,","32.2",",0,24,","2761.6","0","12.0",",0","141.5",",,,0","0",",,,0","21.37",",0","26.95",",,,0","15.78",",,,0","225",",X","20.6",",X"
"USW00013701","1951-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","306.4","0","181.1",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","17","","7","","13.9",",0,07,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,04,","33.9",",0,27,","0.0","0","0.0",",0","106.7",",,,0","0",",,,0","24.17",",0","29.69",",,,0","18.65",",,,0","270",",X","16.5",",X"
"USW00013701","1951-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","457.2","0","150.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","18","","5","","10.6",",0,06,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,07,","33.9",",0,16,","0.8","0","0.8",",0","27.4",",,,0","0",",,,0","23.17",",0","29.10",",,,0","17.24",",,,0","225",",X","29.5",",X"
"USW00013701","1951-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","513.9","0","56.7",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","19","","3","","1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,06,","32.8",",0,01,","30.2","0","29.4",",0","27.3",",,,0","0",",,,0","19.24",",0","25.97",",,,0","12.51",",,,0","315",",X","14.3",",X"
"USW00013701","1951-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","534.5","0","20.6","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","13",",0","1",",0","9","","1","","3.3","1,0,13,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,24,","32.2",",0,05,","149.6","0","119.4",",0","57.1",",,,0","0",",,,0","15.01","1,0","20.57",",,,0","9.45","1,,,0","113",",X","15.2",",X"
"USW00013701","1951-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","534.5","0","0.0","1,0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","19",",0","0","1,0","0","1,0","0","1,0","13","","1","","-8.3",",0,28,","0",",,0,30,+","0",",T,0,03,","43.2",",,0,01,","20.6","1,0,16,+","545.0","0","395.4","1,0","153.7",",,,0","0",",T,,0","4.78","1,0","10.11","1,,,0","-0.54",",,,0","315",",X","21.5",",X"
"USW00013701","1951-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","534.5","0","0.0",",0","11",",0","8",",0","2",",0","7",",0","2",",0","0",",0","20",",0","4",",0","0",",0","0",",0","18","","","","-13.3",",0,17,","127",",,0,14,","127",",,0,14,","36.6",",,0,05,","20.0",",0,07,","1027.9","0","482.9",",0","136.9",",,,0","152",",,,0","2.76",",0","7.73",",,,0","-2.21",",,,0","293",",X","22.8",",X"
"USW00013701","1952-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0",",0","15",",0","12",",0","2",",0","2",",0","2",",0","0",",0","23",",0","2",",0","0",",0","0",",0","16","","","","-12.2",",0,30,","102",",,0,04,","102",",,0,04,","31.5",",,0,10,","15.0",",0,15,","1518.7","0","490.8",",0","165.7",",,,0","178",",,,0","2.50",",0","6.68",",,,0","-1.68",",,,0","293",",X","19.2",",X"
"USW00013701","1952-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","5","","","","-7.8",",0,15,","0",",,0,29,+","0",",T,0,16,","35.6",",,0,04,","12.2",",0,11,","1967.3","0","448.6",",0","86.9",",,,0","0",",T,,0","2.87",",0","7.30",",,,0","-1.57",",,,0","315",",X","23.7",",X"
"USW00013701","1952-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0",",0","13",",0","10",",0","1",",0","4",",0","1",",0","0",",0","18",",0","0",",0","1",",0","0",",0","18","","1","","-10.0",",0,02,","102",",,0,01,","89",",,0,01,","38.6",",,0,11,","23.3",",0,21,","2391.6","0","424.3",",0","114.3",",,,0","104",",,,0","4.65",",0","9.22",",,,0","0.07",",,,0","315",",X","23.2",",X"
"USW00013701","1952-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","3.0","0","3.0",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","13","","4","","-1.1",",0,10,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,27,","28.3",",0,23,+","2568.3","0","176.7",",0","183.9",",,,0","0",",,,0","12.54",",0","17.51",",,,0","7.57",",,,0","180",",X","21.5",",X"
"USW00013701","1952-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","12.8","0","9.8",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","9","","5","","4.4",",0,03,","0",",,0,31,+","0",",,0,31,+","70.6",",,0,25,","28.9",",0,06,","2648.1","0","79.8",",0","119.7",",,,0","0",",,,0","16.07",",0","21.57",",,,0","10.57",",,,0","293",",X","25.0",",X"
"USW00013701","1952-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","145.3","0","132.5",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","9","","8","","10.0",",0,03,","0",",,0,30,+","0",",T,0,10,","19.6",",,0,23,","37.8",",0,26,","2651.7","0","3.6",",0","76.5",",,,0","0",",T,,0","22.63",",0","28.52",",,,0","16.74",",,,0","248",",X","23.2",",X"
"USW00013701","1952-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","366.2","0","220.9",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","14","","6","","9.4",",0,02,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,08,","36.7",",0,21,","0.6","0","0.6",",0","86.5",",,,0","0",",,,0","25.44",",0","30.96",",,,0","19.92",",,,0","203",",X","18.8",",X"
"USW00013701","1952-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","520.1","0","153.9",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19","","7","","10.0",",0,24,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,06,","32.8",",0,13,","2.6","0","2.0",",0","64.5",",,,0","0",",,,0","23.24",",0","28.32",",,,0","18.15",",,,0","90",",X","17.9",",X"
"USW00013701","1952-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","573.8","0","53.7",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","20","","3","","6.7",",0,28,","0",",,0,30,+","0",",,0,30,+","50.5",",,0,01,","34.4",",0,13,","29.9","0","27.3",",0","80.7",",,,0","0",",,,0","19.21",",0","25.58",",,,0","12.84",",,,0","","","",""
"USW00013701","1952-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","575.2","0","1.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","17","","1","","-3.3",",0,26,","0",",,0,31,+","0",",T,0,29,+","14.7",",,0,02,","27.2",",0,02,","252.8","0","222.9",",0","24.3",",,,0","0",",T,,0","11.19",",0","17.66",",,,0","4.71",",,,0","293","1,X","29.9","1,X"
"USW00013701","1952-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","575.2","0","0.0","2,0","8",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","10","1,0","0","1,0","0","1,0","0","1,0","16","","","","-5.6","1,0,29,+","0",",,0,30,+","0",",T,0,27,","69.6",",,0,21,","19.4","1,0,01,","567.5","0","314.7","1,0","135.1",",,,0","0",",T,,0","7.23","2,0","12.08","1,,,0","2.39","1,,,0","90",",X","22.4",",X"
"USW00013701","1952-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","575.2","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","1",",0","0",",0","17",",0","1",",0","0",",0","0",",0","10","","","","-8.9",",0,29,","0",",,0,31,+","25",",,0,02,","20.1",",,0,21,+","16.7",",0,10,","1036.3","0","468.8",",0","92.8",",,,0","25",",,,0","3.21",",0","7.08",",,,0","-0.66",",,,0","315",",X","22.4",",X"
"USW00013701","1953-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0",",0","13",",0","10",",0","2",",0","3",",0","3",",0","0",",0","18",",0","0",",0","0",",0","0",",0","17","","","","-6.7",",0,30,","76",",,0,07,+","74",",,0,06,","38.1",",,0,24,","18.3",",0,16,","1498.3","0","462.0",",0","141.3",",,,0","217",",,,0","3.43",",0","7.22",",,,0","-0.36",",,,0","338",",X","21.5",",X"
"USW00013701","1953-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","18",",0","1",",0","0",",0","0",",0","4","","","","-7.8",",0,02,","0",",T,0,11,","3",",,0,11,","27.9",",,0,07,","20.0",",0,21,","1903.0","0","404.7",",0","65.0",",,,0","3",",,,0","3.88",",0","8.48",",,,0","-0.72",",,,0","270","1,X","25.0","1,X"
"USW00013701","1953-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0",",0","10",",0","9",",0","1",",0","0",",0","1",",0","0",",0","10",",0","2",",0","0",",0","0",",0","12","","1","","-6.7",",0,09,","0",",T,0,08,","102",",,0,08,","36.6",",,0,15,","19.4",",0,23,+","2254.7","0","351.7",",0","128.4",",,,0","102",",,,0","6.99",",0","11.51",",,,0","2.47",",,,0","293",",X","21.5",",X"
"USW00013701","1953-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","1.1","0","1.1",",0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","9","","1","","0.0",",0,22,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,26,","28.3",",0,25,","2469.0","0","214.3",",0","116.3",",,,0","0",",,,0","11.23",",0","16.12",",,,0","6.33",",,,0","270",",X","19.7",",X"
"USW00013701","1953-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","45.9","0","44.8",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","23","","13","","7.2",",0,29,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,26,","31.1",",0,11,","2503.7","0","34.7",",0","118.5",",,,0","0",",,,0","18.66",",0","23.53",",,,0","13.78",",,,0","315","2,X","17.9","2,X"
"USW00013701","1953-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","170.3","0","124.4",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","20","","7","","8.9",",0,02,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,06,","33.3",",0,30,+","2514.3","0","10.6",",0","63.8",",,,0","0",",,,0","22.13",",0","27.74",",,,0","16.52",",,,0","225",",X","24.6",",X"
"USW00013701","1953-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","380.4","0","210.1",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","11","","6","","13.3",",0,11,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,23,","36.7",",0,18,","0.0","0","0.0",",0","60.2",",,,0","0",",,,0","25.11",",0","31.17",",,,0","19.05",",,,0","315",",X","18.8",",X"
"USW00013701","1953-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","536.9","0","156.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","15","","5","","11.7",",0,19,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,08,","38.9",",0,31,","0.0","0","0.0",",0","41.1",",,,0","0",",,,0","23.38",",0","29.29",",,,0","17.47",",,,0","360",",X","16.5",",X"
"USW00013701","1953-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","620.6","0","83.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","17","","2","","5.6",",0,24,+","0",",,0,30,+","0",",,0,30,+","24.4",",,0,05,","36.7",",0,02,","31.1","0","31.1",",0","42.7",",,,0","0",",,,0","20.09",",0","26.36",",,,0","13.82",",,,0","360",",X","22.8",",X"
"USW00013701","1953-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","622.0","0","1.4",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","21","","2","","0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,29,","26.7",",0,17,","151.3","0","120.2",",0","76.2",",,,0","0",",,,0","14.50",",0","20.95",",,,0","8.06",",,,0","360",",X","22.8",",X"
"USW00013701","1953-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","622.0","0","0.0",",0","4",",0","4",",0","0",",0","1",",0","2",",0","0",",0","11",",0","0",",0","4",",0","0",",0","17","","","","-4.4",",0,08,","229",",,0,07,","114",",,0,07,","17.8",",,0,23,","23.9",",0,03,","477.8","0","326.5",",0","50.3",",,,0","216",",,,0","7.45",",0","13.32",",,,0","1.58",",,,0","360","1,X","28.6","1,X"
"USW00013701","1953-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","622.0","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","19",",0","2",",0","0",",0","0",",0","16","","","","-8.9",",0,18,","0",",,0,31,+","0",",T,0,16,","29.2",",,0,14,","17.8",",0,07,+","932.8","0","455.0",",0","85.1",",,,0","0",",T,,0","3.65",",0","8.40",",,,0","-1.09",",,,0","203",",X","23.7",",X"
"USW00013701","1954-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0",",0","7",",0","5",",0","0",",0","14",",0","4",",0","0",",0","26",",0","6",",0","0",",0","0",",0","11","","1","","-15.0",",0,18,","152",",,0,15,+","99",",,0,22,","9.4",",,0,14,","18.9",",0,27,","1491.1","0","558.3",",0","39.3",",,,0","286",",,,0","0.32",",0","5.09",",,,0","-4.45",",,,0","338",",X","22.4",",X"
"USW00013701","1954-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","1",",0","1",",0","0",",0","19",",0","2",",0","2",",0","0",",0","9","","","","-13.3",",0,13,","25",",,0,08,","28",",,0,08,","4.3",",,0,17,","22.8",",0,15,","1881.6","0","390.5",",0","13.5",",,,0","28",",,,0","4.39",",0","9.82",",,,0","-1.05",",,,0","338",",X","22.4",",X"
"USW00013701","1954-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0","1,0","10",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","17","1,0","1",",0","1",",0","0",",0","9","","1","","-5.0","1,0,06,+","0",",T,0,31,+","0",",T,0,31,+","29.7",",,0,01,","21.1",",0,29,","2275.7","0","394.1",",0","92.6",",,,0","0",",T,,0","5.19","1,0","10.30",",,,0","0.09","1,,,0","338",",X","23.2",",X"
"USW00013701","1954-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","7.6","0","7.6",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","19","","4","","-2.2",",0,04,","0",",,0,30,+","0",",T,0,08,+","16.8",",,0,27,","27.2",",0,19,","2431.9","0","156.2",",0","46.3",",,,0","0",",T,,0","13.38",",0","19.26",",,,0","7.49",",,,0","338",",X","21.5",",X"
"USW00013701","1954-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","27.7","0","20.1",",0","12",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","11","","3","","3.9",",0,06,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,03,","28.3",",0,31,+","2530.5","0","98.6",",0","61.2",",,,0","0",",,,0","15.80",",0","21.18",",,,0","10.42",",,,0","338",",X","17.0",",X"
"USW00013701","1954-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","143.2","0","115.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","6","","2","","9.4",",0,07,","0",",,0,30,+","0",",T,0,13,","2.5",",,0,04,","36.7",",0,26,","2534.4","0","3.9",",0","3.8",",,,0","0",",T,,0","22.05",",0","28.26",",,,0","15.85",",,,0","293",",X","18.8",",X"
"USW00013701","1954-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","335.2","0","192.0",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","10","","8","","13.9",",0,09,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,20,","38.3",",0,31,","0.0","0","0.0",",0","60.0",",,,0","0",",,,0","24.53",",0","30.93",",,,0","18.12",",,,0","338",",X","24.6",",X"
"USW00013701","1954-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","477.2","0","142.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","15","","4","","12.2",",0,14,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,21,","33.9",",0,01,","0.0","0","0.0",",0","122.7",",,,0","0",",,,0","22.91",",0","28.01",",,,0","17.82",",,,0","338",",X","24.6",",X"
"USW00013701","1954-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","563.5","0","86.3",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","15","","6","","7.8",",0,24,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,19,","35.0",",0,06,","17.2","0","17.2",",0","43.5",",,,0","0",",,,0","20.64",",0","26.17",",,,0","15.11",",,,0","338",",X","21.5",",X"
"USW00013701","1954-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","612.2","0","48.7",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","13","","","","1.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","23.4",",,0,29,+","30.6",",0,13,","159.7","0","142.5",",0","66.3",",,,0","0",",,,0","15.31",",0","20.62",",,,0","10.00",",,,0","158",",X","34.4",",X"
"USW00013701","1954-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","612.2","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","16","","","","-3.9",",0,11,","0",",,0,30,+","0",",T,0,03,","19.1",",,0,02,","17.8",",0,08,","511.6","0","351.9",",0","74.0",",,,0","0",",T,,0","6.60",",0","11.22",",,,0","1.99",",,,0","293",",X","23.2",",X"
"USW00013701","1954-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","612.2","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","0",",0","0",",0","9","","","","-8.3",",0,21,","0",",,0,31,+","10",",,0,12,","22.1",",,0,29,","16.1",",0,30,","1009.5","0","497.9",",0","72.7",",,,0","10",",,,0","2.27",",0","6.53",",,,0","-1.99",",,,0","338",",X","20.6",",X"
"USW00013701","1955-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","1",",0","0",",0","27",",0","5",",0","0",",0","0",",0","10","","","","-12.8",",0,28,","0",",,0,31,+","25",",,0,22,","4.1",",,0,02,","15.6",",0,02,","1566.5","0","557.0",",0","15.3",",,,0","64",",,,0","0.37",",0","4.41",",,,0","-3.68",",,,0","338",",X","21.6",",X"
"USW00013701","1955-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0","1,0","10",",0","7",",0","1",",0","6",",0","3",",0","0",",0","22",",0","4","1,0","0","1,0","0","1,0","16","","","","-16.7",",0,03,","76",",,0,12,+","76",",,0,11,","26.4",",,0,06,","16.7","1,0,28,","2031.2","0","464.7","1,0","74.6",",,,0","178",",,,0","1.23","1,0","6.59","1,,,0","-4.13",",,,0","315",",X","20.0",",X"
"USW00013701","1955-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0",",0","14",",0","8",",0","1",",0","0",",0","1",",0","0",",0","9",",0","0",",0","3",",0","0",",0","13","","5","","-6.1",",0,08,","0",",,0,31,+","28",",,0,18,","31.0",",,0,04,","23.9",",0,22,","2385.5","0","354.3",",0","119.6",",,,0","31",",,,0","6.90",",0","12.56",",,,0","1.25",",,,0","293",",X","26.7",",X"
"USW00013701","1955-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","1.6","0","1.6","1,0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0","1,0","14","","2","","0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,12,","25.6","1,0,11,+","2539.5","0","154.0","1,0","88.0",",,,0","0",",,,0","13.05","1,0","18.62","1,,,0","7.48",",,,0","","","",""
"USW00013701","1955-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","52.3","0","50.7",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","13","","2","","5.6",",0,18,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,01,","32.2",",0,29,","2580.8","0","41.3",",0","48.6",",,,0","0",",,,0","18.64",",0","24.48",",,,0","12.80",",,,0","315",",X","30.3",",X"
"USW00013701","1955-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","131.0","0","78.7","1,0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","0","1,0","12","","3","","11.1",",0,10,+","0",",,0,30,+","0",",,0,30,+","56.6",",,0,08,","31.7","1,0,30,+","2591.1","0","10.3","1,0","161.9",",,,0","0",",,,0","20.63","1,0","26.06","1,,,0","15.21",",,,0","113","5,X","22.1","5,X"
"USW00013701","1955-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","414.7","0","283.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","13","","4","","17.8",",0,14,+","0",",,0,31,+","0",",,0,31,+","20.6",",,0,10,","37.2",",0,22,","0.0","0","0.0",",0","27.5",",,,0","0",",,,0","27.48",",0","32.53",",,,0","22.44",",,,0","","","",""
"USW00013701","1955-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","636.7","0","222.0","1,0","17",",0","13",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","11",",0","15","","4","","15.0","1,0,26,","0",",,0,31,+","0",",,0,31,+","116.6",",,0,12,","38.3",",0,02,","0.0","0","0.0",",0","352.0",",,,0","0",",,,0","25.66","1,0","30.15",",,,0","21.16","1,,,0","45",",X","23.1",",X"
"USW00013701","1955-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","703.9","0","67.2",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","15","","","","8.9",",0,27,+","0",",,0,30,+","0",",,0,30,+","12.2",",,0,24,","30.0",",0,20,","19.5","0","19.5",",0","31.0",",,,0","0",",,,0","19.92",",0","24.50",",,,0","15.35",",,,0","360","3,X","16.4","3,X"
