"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00251575","2003-06","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","45.5","0","31.7","4,0","11",",0","7",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","18","4,0","0","4,0","","","","","","","5.6","4,0,08,+","0",",,0,30,+","0",",,0,30,+","13.0",",,0,23,+","31.1","4,0,16,","3659.6","0","57.1","4,0","58.4",",,,0","0",",,,0","17.36","4,0","23.53","4,,,0","11.18","4,,,0"
"USC00251575","2003-07","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","282.0","0","236.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","","","12.2",",0,11,+","0",",,0,31,+","0",",,0,31,+","1.3",",,0,30,+","40.6",",0,26,+","0.0","0","0.0",",0","2.6",",,,0","0",",,,0","25.96",",0","34.22",",,,0","17.71",",,,0"
"USC00251575","2003-08","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","498.9","0","216.9",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","","","","","11.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","7.1",",,0,30,","37.8",",0,23,","7.5","0","7.5",",0","27.8",",,,0","0",",,,0","25.09",",0","32.74",",,,0","17.44",",,,0"
"USC00251575","2003-09","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","536.8","0","37.9",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","2",",0","","","","","","","-1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,09,","35.0",",0,06,","114.4","0","106.9",",0","58.2",",,,0","0",",,,0","16.03",",0","23.45",",,,0","8.61",",,,0"
"USC00251575","2003-10","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","545.4","0","8.6",",0","4",",0","3",",0","0",",0","2",",0","2",",0","0",",0","6",",0","1",",0","17",",0","0",",0","","","","","","","-7.2",",0,31,","76",",,0,31,","51",",,0,30,","15.7",",,0,11,","30.6",",0,10,","303.6","0","189.2",",0","28.9",",,,0","76",",,,0","12.51",",0","20.25",",,,0","4.76",",,,0"
"USC00251575","2003-11","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","545.4","0","0.0","1,0","3",",0","3",",0","0",",0","17","4,0","3","1,0","1","1,0","25","1,0","7",",0","0",",0","0",",0","","","","","","","-18.3","1,0,24,","152","4,,0,24,+","102","1,,0,23,+","9.4",",,0,22,","20.6",",0,20,","848.8","0","545.2",",0","23.3",",,,0","255","1,,,0","-0.33","1,0","5.42",",,,0","-6.08","1,,,0"
"USC00251575","2003-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","545.4","0","0.0",",0","3",",0","3",",0","0",",0","11","2,0","3",",0","0",",0","28",",0","7",",0","0",",0","0",",0","","","","","","","-14.4",",0,12,","102","2,,0,15,","76",",,0,15,+","8.6",",,0,09,","17.2",",0,08,","1430.9","0","582.1",",0","16.0",",,,0","190",",,,0","-0.45",",0","4.48",",,,0","-5.37",",,,0"
"USC00251575","2004-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","","0.0",",0","1",",0","1",",0","0",",0","8",",0","1",",0","8",",0","31",",0","8",",0","0",",0","0",",0","","","","","","","-23.3",",0,06,","76",",,0,09,+","76",",,0,04,","3.8",",,0,04,","12.2",",0,14,","2086.1","","655.2",",0","3.8",",,,0","76",",,,0","-2.80",",0","3.31",",,,0","-8.91",",,,0"
"USC00251575","2004-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","","0.0",",0","5",",0","2",",0","0",",0","10",",0","3",",0","2",",0","25",",0","8",",0","0",",0","0",",0","","","","","","","-18.3",",0,12,","127",",,0,09,","127",",,0,09,","5.1",",,0,09,","17.2",",0,19,","2655.1","","569.0",",0","13.2",",,,0","203",",,,0","-1.29",",0","5.09",",,,0","-7.67",",,,0"
"USC00251575","2004-03","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","","0.0",",0","6",",0","3",",0","1",",0","9",",0","2",",0","0",",0","21",",0","4",",0","3",",0","0",",0","","","","","","","-7.2",",0,05,+","330",",,0,01,","330",",,0,01,","36.6",",,0,01,","27.2",",0,20,","3065.6","","410.5",",0","48.5",",,,0","381",",,,0","5.09",",0","11.65",",,,0","-1.46",",,,0"
"USC00251575","2004-04","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","","0.0",",0","7",",0","3",",0","0",",0","1",",0","1",",0","0",",0","8",",0","0",",0","11",",0","0",",0","","","","","","","-6.7",",0,12,","25",",,0,12,","25",",,0,12,","8.6",",,0,23,","27.8",",0,02,","3328.7","","263.1",",0","21.5",",,,0","25",",,,0","9.56",",0","16.94",",,,0","2.18",",,,0"
"USC00251575","2005-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","0.0",",0","6",",0","1",",0","0",",0","11",",0","2",",0","13",",0","30",",0","12",",0","0",",0","0",",0","","","","","","","-29.4",",0,09,+","76",",,0,01,","86",",,0,01,","6.6",",,0,01,","17.8",",0,26,","","","712.8",",0","8.5",",,,0","122",",,,0","-4.66",",0","3.32",",,,0","-12.64",",,,0"
"USC00251575","2006-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","","","","","-15.6",",0,22,","0",",,0,31,+","18",",,0,04,","2.8",",,0,08,+","20.0",",0,15,","","","523.4",",0","9.2",",,,0","31",",,,0","1.45",",0","10.97",",,,0","-8.07",",,,0"
"USC00251575","2006-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","12",",0","2",",0","5",",0","27",",0","9",",0","0",",0","0",",0","","","","","","","-35.6",",0,18,","127",",,0,19,+","107",",,0,16,","5.6",",,0,16,","18.9",",0,28,","","","628.7",",0","12.8",",,,0","198",",,,0","-4.12",",0","3.89",",,,0","-12.13",",,,0"
"USC00251575","2006-03","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","11",",0","6",",0","0",",0","26",",0","6",",0","2",",0","0",",0","","","","","","","-15.0",",0,11,","152",",,0,22,+","112",",,0,20,","13.0",",,0,27,","23.9",",0,30,","","","505.5",",0","39.8",",,,0","425",",,,0","2.03",",0","9.37",",,,0","-5.32",",,,0"
"USC00251575","2006-04","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.3","0","0.3",",0","7",",0","3",",0","0",",0","2",",0","1",",0","0",",0","13",",0","1",",0","13",",0","0",",0","1","","","","2","","-5.6",",0,21,","152",",,0,25,","165",",,0,25,","13.0",",,0,25,","29.4",",0,14,","","","245.2",",0","32.9",",,,0","188",",,,0","10.17",",0","19.21",",,,0","1.13",",,,0"
"USC00251575","2006-05","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","26.4","0","26.1","2,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","2,0","19","2,0","2","2,0","","","","","3","","-3.3","1,0,03,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,05,","34.4","2,0,28,","","","147.0","2,0","27.1",",,,0","0",",,,0","14.09","2,0","22.97","2,,,0","5.22","1,,,0"
"USC00251575","2006-06","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","117.4","0","91.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","8","","2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,10,","37.8",",0,30,+","","","13.6",",0","56.9",",,,0","0",",,,0","20.91",",0","30.57",",,,0","11.25",",,,0"
"USC00251575","2006-07","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","347.3","0","229.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","5","","10.0",",0,22,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,02,","42.8",",0,16,","0.0","0","0.0",",0","30.0",",,,0","0",",,,0","25.75",",0","35.06",",,,0","16.44",",,,0"
"USC00251575","2006-08","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","481.6","0","134.3",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","17",",0","","","","","4","","6.1",",0,19,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,28,","40.0",",0,24,+","16.7","0","16.7",",0","35.1",",,,0","0",",,,0","22.13",",0","31.45",",,,0","12.80",",,,0"
"USC00251575","2006-09","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","489.9","0","8.3",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","1",",0","2","","","","1","","-5.0",",0,28,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,09,","32.2",",0,15,","176.5","0","159.8",",0","63.8",",,,0","0",",,,0","13.28",",0","22.21",",,,0","4.36",",,,0"
"USC00251575","2006-10","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","492.4","0","2.5",",0","5",",0","2",",0","0",",0","2",",0","1",",0","0",",0","18",",0","0",",0","9",",0","0",",0","","","","","","","-13.3",",0,31,","25",",,0,21,+","38",",,0,18,","5.3",",,0,18,","30.6",",0,03,","515.1","0","338.6",",0","12.0",",,,0","59",",,,0","7.49",",0","16.25",",,,0","-1.26",",,,0"
"USC00251575","2006-11","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","492.4","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","1",",0","28",",0","3",",0","3",",0","0",",0","","","","","","","-20.6",",0,30,","0",",,0,30,+","15",",,0,10,","3.0",",,0,15,","27.2",",0,09,","1015.0","0","499.9",",0","7.8",",,,0","20",",,,0","1.67",",0","10.64",",,,0","-7.31",",,,0"
"USC00251575","2006-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","492.4","0","0.0",",0","3",",0","1",",0","0",",0","4",",0","1",",0","4",",0","31",",0","7",",0","0",",0","0",",0","","","","","","","-21.7",",0,03,","102",",,0,31,+","112",",,0,29,","7.9",",,0,29,","18.3",",0,10,","1649.0","0","634.0",",0","9.5",",,,0","130",",,,0","-2.12",",0","6.86",",,,0","-11.10",",,,0"
"USC00251575","2007-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","15",",0","2",",0","12",",0","31",",0","10",",0","0",",0","0",",0","","","","","","","-23.3",",0,13,","76",",,0,14,+","41",",,0,12,","1.3",",,0,13,","15.6",",0,26,+","2390.3","0","741.3",",0","2.6",",,,0","97",",,,0","-5.58",",0","2.34",",,,0","-13.50",",,,0"
"USC00251575","2007-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","8",",0","1",",0","0",",0","5",",0","1",",0","8",",0","28",",0","11",",0","0",",0","0",",0","2","","","","","","-33.3",",0,15,","51",",,0,16,+","41",",,0,12,","5.3",",,0,12,","16.1",",0,19,","3043.5","0","653.2",",0","9.5",",,,0","110",",,,0","-5.00",",0","2.46",",,,0","-12.45",",,,0"
"USC00251575","2007-03","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","2",",0","1",",0","0",",0","22",",0","1",",0","11",",0","0",",0","","","","","1","","-10.6",",0,01,","102",",,0,30,","140",",,0,30,","23.6",",,0,30,","28.3",",0,13,","3408.4","0","364.9",",0","39.5",",,,0","140",",,,0","6.56",",0","16.12",",,,0","-2.99",",,,0"
"USC00251575","2007-04","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","1",",0","2",",0","0",",0","19",",0","2",",0","4",",0","0",",0","","","","","2","","-12.8",",0,07,","25",",,0,06,","53",",,0,06,","18.8",",,0,24,","27.2",",0,29,","3778.9","0","370.5",",0","61.0",",,,0","91",",,,0","5.98",",0","13.67",",,,0","-1.71",",,,0"
"USC00251575","2007-05","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","22.4","0","22.4",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","2",",0","","","","","7","","-2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,06,","32.8",",0,14,","3902.7","0","123.8",",0","45.6",",,,0","0",",,,0","15.06",",0","23.85",",,,0","6.26",",,,0"
"USC00251575","2007-06","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","122.1","0","99.7",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","9",",0","","","","","3","","-0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,02,","41.1",",0,26,","3940.4","0","37.7",",0","49.4",",,,0","0",",,,0","20.40",",0","29.57",",,,0","11.22",",,,0"
"USC00251575","2007-07","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","357.5","0","235.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","4","","8.9",",0,11,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,09,","41.1",",0,08,","0.0","0","0.0",",0","33.2",",,,0","0",",,,0","25.93",",0","34.69",",,,0","17.16",",,,0"
"USC00251575","2007-08","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","543.5","0","186.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","1","","","","4","","6.1",",0,25,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,23,","40.6",",0,14,","9.7","0","9.7",",0","34.3",",,,0","0",",,,0","24.02",",0","32.95",",,,0","15.09",",,,0"
"USC00251575","2007-09","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","604.0","0","60.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","11",",0","","","","","1","","-4.4",",0,14,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,07,","37.8",",0,04,","99.9","0","90.2",",0","21.9",",,,0","0",",,,0","17.34",",0","27.64",",,,0","7.04",",,,0"
"USC00251575","2007-10","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","606.2","0","2.2",",0","8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0",",0","16",",0","0",",0","","","","","1","","-4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,14,","31.7",",0,02,","358.3","0","258.4",",0","39.0",",,,0","0",",,,0","10.07",",0","19.46",",,,0","0.67",",,,0"
"USC00251575","2007-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","0.0",",0","10",",0","4",",0","0",",0","28",",0","5",",0","13",",0","31",",0","18",",0","0",",0","0",",0","1","","","","","","-20.6",",0,29,+","152",",,0,27,+","107",",,0,08,","6.1",",,0,08,","16.1",",0,05,","","","788.5",",0","28.7",",,,0","376",",,,0","-7.10",",0","-0.24",",,,0","-13.96",",,,0"
"USC00251575","2008-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","","0.0",",0","5",",0","1",",0","0",",0","31",",0","1",",0","9",",0","31",",0","16",",0","0",",0","0",",0","","","","","","","-28.3",",0,22,","127",",,0,25,+","69",",,0,21,","4.1",",,0,21,","11.7",",0,28,","","","795.2",",0","7.8",",,,0","120",",,,0","-7.32",",0","-0.42",",,,0","-14.22",",,,0"
"USC00251575","2008-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","","0.0",",0","7",",0","3",",0","0",",0","23",",0","1",",0","3",",0","29",",0","9",",0","0",",0","0",",0","","","","","","","-18.9",",0,10,+","102",",,0,07,","71",",,0,07,","3.0",",,0,28,+","12.2",",0,25,+","","","634.9",",0","15.3",",,,0","134",",,,0","-3.56",",0","3.42",",,,0","-10.53",",,,0"
"USC00251575","2008-03","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","","0.0",",0","7",",0","3",",0","0",",0","2",",0","2",",0","0",",0","31",",0","3",",0","1",",0","0",",0","","","","","","","-16.7",",0,07,","102",",,0,31,","97",",,0,31,","6.4",",,0,31,","21.1",",0,25,","","","507.7",",0","17.5",",,,0","171",",,,0","1.95",",0","10.24",",,,0","-6.33",",,,0"
"USC00251575","2008-04","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","","0.0",",0","12",",0","5",",0","0",",0","3",",0","2",",0","0",",0","23",",0","1",",0","7",",0","0",",0","","","","","1","","-13.9",",0,02,+","76",",,0,01,","64",",,0,11,","9.4",",,0,24,","30.6",",0,16,","","","372.3",",0","32.3",",,,0","143",",,,0","5.92",",0","14.12",",,,0","-2.27",",,,0"
"USC00251575","2008-05","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","1.9","","1.9",",0","14",",0","9",",0","0",",0","2",",0","3",",0","0",",0","7",",0","0",",0","14",",0","0",",0","","","","","1","","-5.0",",0,03,","76",",,0,03,+","99",",,0,02,","16.5",",,0,11,","30.0",",0,19,","","","210.1",",0","87.8",",,,0","154",",,,0","11.62",",0","18.65",",,,0","4.59",",,,0"
"USC00251575","2008-06","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","32.2","","30.3",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","","","3","","1.1",",0,14,","0",",,0,30,+","0",",T,0,25,+","18.8",",,0,02,","33.9",",0,27,+","","","57.2",",0","54.5",",,,0","0",",T,,0","17.44",",0","26.18",",,,0","8.69",",,,0"
"USC00251575","2008-07","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","204.9","","172.7",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","13","","2.8",",0,13,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,30,","37.2",",0,17,","2.8","","2.8",",0","60.5",",,,0","0",",,,0","23.81",",0","33.54",",,,0","14.08",",,,0"
"USC00251575","2008-08","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","327.6","","122.7",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","3","","3.9",",0,23,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,05,","38.9",",0,03,","15.5","","12.7",",0","54.1",",,,0","0",",,,0","21.88",",0","30.05",",,,0","13.71",",,,0"
"USC00251575","2008-09","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","342.9","","15.3","1,0","12",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","21","1,0","3","1,0","","","","","3","","-1.7","1,0,29,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,08,","34.4","1,0,01,","117.9","","102.4","1,0","52.3",",,,0","0",",,,0","15.33","1,0","25.02","1,,,0","5.64","1,,,0"
"USC00251575","2009-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","5","2,0","2","2,0","0","2,0","10","1,0","3",",0","5",",0","30",",0","9",",0","0",",0","0",",0","","","","","","","-31.7",",0,28,+","229","1,,0,26,","97",",,0,26,","4.1","2,,0,26,","18.3",",0,21,","","","674.8",",0","15.9",",a,,0","315",",a,,0","-3.44",",0","4.16",",,,0","-11.03",",,,0"
"USC00251575","2009-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","11",",0","3",",0","2",",0","26",",0","5",",0","0",",0","0",",0","","","","","","","-20.0",",0,21,","51",",,0,21,+","46",",,0,21,","3.8",",,0,10,","20.6",",0,25,","","","530.6",",0","12.1",",,,0","156",",,,0","-0.62",",0","6.43",",,,0","-7.66",",,,0"
"USC00251575","2009-03","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","8",",0","4",",0","3",",0","29",",0","6",",0","6",",0","0",",0","","","","","","","-21.7",",0,11,","152",",,0,24,","147",",,0,24,","20.6",",,0,24,","26.1",",0,23,","","","500.0",",0","45.0",",,,0","343",",,,0","2.20",",0","11.38",",,,0","-6.97",",,,0"
"USC00251575","2009-04","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","13",",0","8",",0","1",",0","9",",0","3",",0","0",",0","17",",0","2",",0","5",",0","0",",0","","","","","","","-13.9",",0,06,","127",",,0,07,+","117",",,0,05,","26.7",",,0,17,","30.0",",0,24,","","","393.4",",0","91.5",",,,0","250",",,,0","5.22",",0","12.03",",,,0","-1.59",",,,0"
"USC00251575","2009-05","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","13.6","0","13.6",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","16",",0","2",",0","","","","","2","","-3.9",",0,16,","0",",,0,31,+","20",",,0,01,","14.2",",,0,26,","36.1",",0,20,","","","181.2",",0","39.5",",,,0","20",",,,0","12.93",",0","21.34",",,,0","4.52",",,,0"
"USC00251575","2009-06","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","49.5","0","35.9",",0","18",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","1","","","","9","","1.7",",0,08,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,02,","34.4",",0,26,","","","72.0",",0","99.0",",,,0","0",",,,0","17.13",",0","24.32",",,,0","9.94",",,,0"
"USC00251575","2009-07","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","135.3","0","85.8",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","3","","5.0",",0,30,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,01,","36.1",",0,20,","12.6","0","12.6",",0","55.7",",,,0","0",",,,0","20.70",",0","29.31",",,,0","12.08",",,,0"
"USC00251575","2009-08","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","205.0","0","69.7",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","8","","3.3",",0,21,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,16,","37.8",",0,14,","35.5","0","22.9",",0","85.4",",,,0","0",",,,0","19.84",",0","29.38",",,,0","10.30",",,,0"
"USC00251575","2009-09","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","236.7","0","31.7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","4",",0","","","","","","","-3.3",",0,28,","0",",,0,30,+","0",",T,0,30,","13.7",",,0,21,","33.3",",0,08,+","103.3","0","67.8",",0","20.1",",,,0","0",",T,,0","17.13",",0","26.10",",,,0","8.16",",,,0"
"USC00251575","2009-10","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","236.7","0","0.0",",0","11",",0","8",",0","0",",0","7",",0","6",",0","0",",0","20",",0","2",",0","3",",0","0",",0","","","","","","","-12.2",",0,11,+","254",",,0,30,","157",",,0,30,+","24.1",",,0,28,","28.3",",0,19,","551.8","0","448.5",",0","78.6",",,,0","584",",,,0","3.86",",0","10.64",",,,0","-2.91",",,,0"
"USC00251575","2009-11","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","236.7","0","0.0",",0","5",",0","0",",0","0",",0","3",",0","0",",0","0",",0","26",",0","0",",0","3",",0","0",",0","","","","","","","-11.1",",0,16,","51",",,0,01,","15",",,0,25,+","2.3",",,0,25,+","25.6",",0,06,","967.3","0","415.5",",0","9.4",",,,0","30",",,,0","4.48",",0","13.64",",,,0","-4.68",",,,0"
"USC00251575","2009-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","236.7","0","0.0",",0","10",",0","2",",0","0",",0","29",",0","7",",0","14",",0","31",",0","20",",0","0",",0","0",",0","3","","","","","","-27.8",",0,09,","203",",,0,28,+","132",",,0,24,","4.6",",,0,24,","13.9",",0,01,","1827.9","0","860.6",",0","16.4",",,,0","417",",,,0","-9.43",",0","-2.68",",,,0","-16.17",",,,0"
"USC00251575","2010-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","19",",0","0",",0","6",",0","31",",0","10",",0","0",",0","0",",0","4","","","","","","-30.6",",0,08,","178",",,0,09,+","18",",,0,07,","3.3",",,0,07,","8.9",",0,22,+","2563.5","0","735.6",",0","3.3",",,,0","18",",,,0","-5.40",",0","1.61",",,,0","-12.40",",,,0"
"USC00251575","2010-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","14",",0","2",",0","8",",0","28",",0","12",",0","0",",0","0",",0","1","","","","","","-25.6",",0,10,+","76",",,0,23,+","53",",,0,21,","4.3",",,0,05,","8.9",",0,28,","3256.0","0","692.5",",0","14.1",",,,0","167",",,,0","-6.40",",0","0.80",",,,0","-13.60",",,,0"
