"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00029114","2005-10","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1076.9","0","15.9","5,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","4,0","22","4,0","2","4,0","","","7.2","5,0,11,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,18,","32.2","4,0,03,+","","","58.5","0","58.5","4,0","","","","","35.7",",,,0","0",",,,0","16.71","5,0","23.40","4,,,0","10.02","5,,,0","",""
"USC00029114","2005-11","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1076.9","0","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","9","2,0","0","2,0","1","2,0","0","2,0","","","-2.8","2,0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,11,","21.1","2,0,14,","","","316.8","0","258.3","2,0","","","","","0.0",",T,,0","0",",,,0","9.11","2,0","14.88","2,,,0","3.34","2,,,0","",""
"USC00029114","2005-12","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1076.9","0","0.0","3,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","24","2,0","0","1,0","0","1,0","0","1,0","","","-8.9","2,0,07,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,02,","15.6","1,0,26,","","","745.7","0","428.9","1,0","","","","","1.8",",,,0","0",",,,0","2.94","3,0","8.98","1,,,0","-3.10","2,,,0","",""
"USC00029114","2006-01","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","0",",0","0",",0","0",",0","","","-6.1","1,0,23,+","0",",,0,31,+","0",",,0,31,+","7.1",",,0,25,","16.1",",0,02,","","","1185.5","0","439.8",",0","","","","","7.1",",,,0","0",",,,0","3.69","1,0","9.77",",,,0","-2.39","1,,,0","",""
"USC00029114","2006-02","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0","5,0","0","5,0","0","5,0","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","19.4","5,0,03,","","","","","","","","","","","0.0",",,,0","0",",,,0","","","13.80","5,,,0","","","",""
"USC00029114","2006-03","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","2",",0","0",",0","","","-2.8",",0,14,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,21,","21.7",",0,03,","","","","","294.3",",0","","","","","21.1",",,,0","0",",,,0","8.84",",0","15.03",",,,0","2.65",",,,0","",""
"USC00029114","2006-04","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","9.2","4,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","4,0","18","4,0","0","4,0","","","2.2","3,0,17,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,05,","30.6","4,0,22,","","","","","77.5","4,0","","","","","7.7",",,,0","0",",,,0","15.76","4,0","23.40","4,,,0","8.13","3,,,0","",""
"USC00029114","2006-05","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","155.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","7.8",",0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,25,+","","","","","4.4",",0","","","","","0.0",",,,0","0",",,,0","23.21",",0","30.60",",,,0","15.82",",,,0","",""
"USC00029114","2006-06","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","287.9","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","27","1,0","","","16.1","2,0,16,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0","1,0,18,+","","","","","0.0","1,0","","","","","0.0",",,,0","0",",,,0","28.66","2,0","36.90","1,,,0","20.42","2,,,0","",""
"USC00029114","2006-07","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","382.1",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","18.3",",0,08,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,30,","42.2",",0,24,","","","0.0","0","0.0",",0","","","","","9.6",",,,0","0",",,,0","30.66",",0","37.54",",,,0","23.78",",,,0","",""
"USC00029114","2006-08","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","306.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","17.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,11,","37.2",",0,06,+","","","0.0","0","0.0",",0","","","","","5.1",",,,0","0",",,,0","28.23",",0","34.84",",,,0","21.62",",,,0","",""
"USC00029114","2006-09","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","121.3","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","6",",0","","","7.2","1,0,23,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,09,","34.4",",0,05,+","","","14.5","0","14.5",",0","","","","","3.8",",,,0","0",",,,0","22.01","1,0","28.98",",,,0","15.03","1,,,0","",""
"USC00029114","2006-10","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","16.7",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","3.9",",0,27,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,04,","31.1",",0,02,","","","141.9","0","127.4",",0","","","","","92.0",",,,0","0",",,,0","14.76",",0","20.41",",,,0","9.11",",,,0","",""
"USC00029114","2006-11","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","1",",0","0",",0","","","-7.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,11,","22.8",",0,09,","","","422.2","0","280.3",",0","","","","","2.5",",,,0","0",",,,0","8.99",",0","14.78",",,,0","3.20",",,,0","",""
"USC00029114","2006-12","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0","1,0","3",",0","2",",0","0",",0","0","2,0","0",",0","0","1,0","26","1,0","0",",0","0",",0","0",",0","","","-6.1","1,0,04,+","0","2,,0,31,+","23",",,0,18,","5.1",",,0,22,","11.1",",0,09,+","","","885.6","0","463.4",",0","","","","","8.9",",,,0","23",",,,0","2.86","1,0","7.85",",,,0","-2.14","1,,,0","",""
"USC00029114","2007-01","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","2",",0","0",",0","0",",0","","","-11.1","1,0,15,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,19,+","13.3",",0,11,","","","1404.6","0","519.0",",0","","","","","1.6",",,,0","0",",,,0","1.06","1,0","6.88",",,,0","-4.77","1,,,0","",""
"USC00029114","2007-02","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","0",",0","0",",0","","","-5.0","1,0,02,","0",",,0,28,+","0",",,0,28,+","3.8",",,0,12,","20.0",",0,22,","","","1718.5","0","313.9",",0","","","","","7.1",",,,0","0",",,,0","6.78","1,0","13.18",",,,0","0.39","1,,,0","",""
"USC00029114","2007-03","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","2.2","0","2.2","2,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","4","2,0","0","2,0","12","2,0","0","2,0","","","-3.9","2,0,03,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,29,","28.9","2,0,14,","","","1915.9","0","197.4","2,0","","","","","39.9",",,,0","0",",,,0","11.60","2,0","18.43","2,,,0","4.78","2,,,0","",""
"USC00029114","2007-04","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","1","2,0","1","2,0","0","2,0","0","1,0","0","2,0","","","","","","","","","","","","","","","0","1,,0,30,+","0","2,,0,30,+","10.2","2,,0,12,","","","","","","","","","","","","","15.8",",a,,0","0","2,,,0","","","","","","","",""
"USC00029114","2007-05","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","113.2","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","11","1,0","","","6.7","1,0,05,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,23,","35.6","1,0,13,","","","","","28.0","1,0","","","","","16.8",",,,0","0",",,,0","21.17","1,0","28.77","1,,,0","13.57","1,,,0","",""
"USC00029114","2007-06","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","281.6","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","26","1,0","","","9.4",",0,06,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0","1,0,26,+","","","","","1.4","1,0","","","","","0.0",",,,0","0",",,,0","28.05","1,0","36.35","1,,,0","19.76",",,,0","",""
"USC00029114","2007-07","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","382.4","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","30","1,0","","","20.0","1,0,23,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,23,","42.2","1,0,09,","","","0.0","0","0.0","1,0","","","","","22.9",",,,0","0",",,,0","31.08","1,0","37.92","1,,,0","24.24","1,,,0","",""
"USC00029114","2007-08","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","318.9","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","29",",0","1","","17.8","1,0,27,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,14,","38.9",",0,25,+","","","0.0","0","0.0",",0","","","","","39.7",",,,0","0",",,,0","28.97","1,0","35.70",",,,0","22.24","1,,,0","",""
"USC00029114","2007-09","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","178.9","2,0","1","3,0","1","3,0","1","3,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","14","2,0","","","7.2","2,0,30,","0",",,0,30,+","0",",,0,30,+","25.7","3,,0,22,","37.2","2,0,01,","","","4.7","0","4.7","2,0","","","","","25.7","3,,,0","0",",,,0","24.55","2,0","31.61","2,,,0","17.50","2,,,0","",""
"USC00029114","2007-10","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","6.4","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","","","3.9","1,0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.9",",0,01,","","","89.1","0","84.4",",0","","","","","0.0",",,,0","0",",,,0","15.72","1,0","22.75",",,,0","8.70","1,,,0","",""
"USC00029114","2007-11","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","","","-3.3",",0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","21.7",",0,11,","","","339.0","0","249.9",",0","","","","","0.0",",,,0","0",",,,0","10.00",",0","16.67",",,,0","3.34",",,,0","",""
"USC00029114","2007-12","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0","2,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","20","2,0","0","2,0","0","2,0","0","2,0","","","-8.9","2,0,31,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,06,","13.9","2,0,02,","","","802.5","0","463.5","2,0","","","","","23.6",",,,0","0",",,,0","2.35","2,0","6.99","2,,,0","-2.29","2,,,0","",""
"USC00029114","2008-01","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","0",",0","0",",0","","","-9.4",",0,16,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,05,","12.8",",0,04,","","","1324.7","0","522.2",",0","","","","","22.2",",,,0","0",",,,0","1.49",",0","6.65",",,,0","-3.67",",,,0","",""
"USC00029114","2008-02","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0",",0","0",",0","0",",0","","","-4.4","1,0,05,","0",",,0,29,+","0",",,0,29,+","8.6",",,0,20,","16.1",",0,28,","","","1676.3","0","351.6",",0","","","","","12.9",",,,0","0",",,,0","5.84","1,0","11.48",",,,0","0.20","1,,,0","",""
"USC00029114","2008-03","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0","3,0","10","3,0","0","3,0","","","-1.7","2,0,04,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,16,","25.6","3,0,26,","","","1880.4","0","204.1","3,0","","","","","2.5",",,,0","0",",,,0","11.02","3,0","18.69","3,,,0","3.34","2,,,0","",""
"USC00029114","2008-04","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00029114","2008-05","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","60.1","3,0","2","2,0","1","2,0","0","2,0","0",",0","0",",0","0","3,0","0","3,0","0",",0","25",",0","3",",0","","","4.4","3,0,02,","0",",,0,31,+","0",",,0,31,+","5.6","2,,0,24,","38.3",",0,19,","","","","","42.4",",0","","","","","7.1","2,,,0","0",",,,0","18.95","3,0","26.26",",,,0","11.63","3,,,0","",""
"USC00029114","2008-06","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","263.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","9.4",",0,05,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.6",",0,24,","","","","","1.1",",0","","","","","0.0",",,,0","0",",,,0","27.09",",0","35.71",",,,0","18.46",",,,0","",""
"USC00029114","2008-07","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","359.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","17.8",",0,07,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,20,","40.6",",0,04,","","","0.0","0","0.0",",0","","","","","4.6",",,,0","0",",,,0","29.92",",0","36.86",",,,0","22.98",",,,0","",""
"USC00029114","2008-08","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","318.3",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","17.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,31,","40.6",",0,02,+","","","0.0","0","0.0",",0","","","","","43.9",",,,0","0",",,,0","28.60",",0","35.53",",,,0","21.67",",,,0","",""
"USC00029114","2008-09","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","153.4","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","4,0","26","4,0","8","4,0","","","13.9","3,0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.1","4,0,07,","","","0.0","0","0.0","4,0","","","","","0.0",",,,0","0",",,,0","24.20","4,0","31.45","4,,,0","16.94","3,,,0","",""
"USC00029114","2008-10","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","6.7","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","0",",0","","","1.1","1,0,11,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.1",",0,09,","","","67.4","0","67.4",",0","","","","","0.0",",,,0","0",",,,0","16.42","1,0","24.46",",,,0","8.37","1,,,0","",""
"USC00029114","2008-11","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0","3,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","1","3,0","0","3,0","2","3,0","0","3,0","","","0.0","3,0,07,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,26,","25.6","3,0,02,","","","297.7","0","230.3","3,0","","","","","17.3",",,,0","0",",,,0","9.80","3,0","15.68","3,,,0","3.93","3,,,0","",""
"USC00029114","2008-12","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0","4,0","0","4,0","0","4,0","0","4,0","0","5,0","2",",0","0","4,0","20","4,0","1","2,0","0","2,0","0","2,0","","","-7.2","4,0,28,","0","5,,0,31,+","51",",,0,18,","0.0","4,T,0,21,","16.7","2,0,02,","","","707.6","0","409.9","2,0","","","","","0.0","4,T,,0","104",",,,0","3.32","4,0","8.04","2,,,0","-1.41","4,,,0","",""
"USC00029114","2009-01","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","23","2,0","0","2,0","0","2,0","0","2,0","","","-6.7","2,0,05,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,22,","14.4","2,0,25,","","","1124.4","0","416.8","2,0","","","","","5.9",",,,0","0",",,,0","3.96","2,0","9.61","2,,,0","-1.68","2,,,0","",""
"USC00029114","2009-02","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","0",",0","1",",0","0",",0","","","-3.3","1,0,14,+","0",",,0,28,+","0",",,0,28,+","1.3",",,0,08,","21.7",",0,24,","","","1450.8","0","326.4",",0","","","","","1.6",",,,0","0",",,,0","6.28","1,0","12.88",",,,0","-0.31","1,,,0","",""
"USC00029114","2009-03","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0","3,0","11","3,0","0","3,0","","","-2.2","1,0,29,+","0",",T,0,06,","0",",T,0,06,","0.0",",T,0,06,","25.6","3,0,21,","","","1655.3","0","204.5","3,0","","","","","0.0",",T,,0","0",",T,,0","10.68","4,0","19.11","3,,,0","2.25","1,,,0","",""
"USC00029114","2009-04","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","9.5","0","9.5","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","18","1,0","0","1,0","","","0.6","3,0,05,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","30.6","1,0,23,+","","","1773.0","0","117.7","1,0","","","","","0.0",",,,0","0",",,,0","14.58","3,0","22.38","1,,,0","6.77","3,,,0","",""
"USC00029114","2009-05","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","154.3","0","144.8","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","13",",0","","","10.0","1,0,27,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,22,","34.4",",0,11,+","","","1774.1","0","1.1",",0","","","","","33.0",",,,0","0",",,,0","23.07","1,0","30.42",",,,0","15.72","1,,,0","",""
"USC00029114","2009-06","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","318.6","0","164.3",",0","1",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","12.8",",0,17,","0","1,,0,30,+","0",",,0,30,+","1.5",",,0,25,","37.8",",0,24,","","","1774.1","0","0.0",",0","","","","","1.5",",,,0","0",",,,0","23.81",",0","30.77",",,,0","16.85",",,,0","",""
"USC00029114","2009-07","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","685.1","0","366.5","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","30",",0","","","20.0","1,0,30,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,19,+","","","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","30.57","1,0","38.21",",,,0","22.93","1,,,0","",""
"USC00029114","2009-08","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","956.1","0","271.0","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","2,0","29","2,0","28","2,0","","","16.1","4,0,08,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0","2,0,06,+","","","0.0","0","0.0","2,0","","","","","0.0",",,,0","0",",,,0","28.35","4,0","36.24","2,,,0","20.46","4,,,0","",""
"USC00029114","2009-09","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1148.8","0","192.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","12.2",",0,25,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.9",",0,01,","","","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","24.76",",0","31.99",",,,0","17.52",",,,0","",""
"USC00029114","2009-10","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1153.6","0","4.8","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","21","1,0","1","1,0","","","1.7","2,0,30,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.2","1,0,01,","","","86.8","0","86.8","1,0","","","","","0.0",",,,0","0",",,,0","15.25","3,0","23.23","1,,,0","7.27","2,,,0","",""
"USC00029114","2009-12","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0","4,0","4",",0","1",",0","0",",0","0","1,0","0",",0","0","4,0","25","4,0","1","3,0","0","3,0","0","3,0","","","-7.8","4,0,10,+","0","1,,0,31,+","0",",,0,31,+","12.7",",,0,07,","11.7","3,0,02,","","","","","461.6","3,0","","","","","16.3",",,,0","0",",,,0","1.20","4,0","6.11","3,,,0","-3.72","4,,,0","",""
"USC00029114","2010-01","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","","0.0",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","-5.6",",0,08,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,19,","10.0",",0,19,","","","","","495.6",",0","","","","","116.2",",,,0","0",",,,0","2.35",",0","6.66",",,,0","-1.97",",,,0","",""
"USC00029114","2010-02","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","","0.0","2,0","7",",0","5",",0","0",",0","0","3,0","0",",0","0","1,0","14","1,0","0","2,0","0","2,0","0","2,0","","","-3.3","1,0,05,+","0","3,,0,28,+","0",",,0,28,+","7.6",",,0,09,","13.9","2,0,19,","","","","","346.9","2,0","","","","","31.8",",,,0","0",",,,0","5.00","2,0","9.91","2,,,0","0.09","1,,,0","",""
"USC00029114","2010-03","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","","0.0","3,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","2","3,0","0","1,0","3","1,0","0","1,0","","","0.0","3,0,13,+","0",",,0,31,+","0",",,0,31,+","25.9",",,0,09,","28.3","1,0,30,","","","","","264.4","1,0","","","","","55.4",",,,0","0",",,,0","9.06","3,0","15.80","1,,,0","2.33","3,,,0","",""
"USC00029114","2010-05","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","43.1",",0","0",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","23",",0","8",",0","","","4.4",",0,04,+","0","1,,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.3",",0,27,+","","","","","63.3",",0","","","","","0.0",",,,0","0",",,,0","17.68",",0","26.07",",,,0","9.29",",,,0","",""
"USC00029114","2010-06","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","255.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","27","2,0","","","11.1","2,0,15,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","41.1","2,0,06,","","","","","0.0","2,0","","","","","0.0",",,,0","0",",,,0","27.44","2,0","36.09","2,,,0","18.79","2,,,0","",""
"USC00029114","2010-07","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","382.1","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","29","1,0","","","17.8",",0,04,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,30,","42.2","1,0,18,","","","0.0","","0.0","1,0","","","","","1.5",",,,0","0",",,,0","31.06","1,0","38.08","1,,,0","24.03",",,,0","",""
"USC00029114","2010-08","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","272.5","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","25",",0","","","15.6","1,0,07,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,19,","37.8",",0,15,","","","0.0","","0.0",",0","","","","","14.7",",,,0","0",",,,0","27.42","1,0","33.46",",,,0","21.39","1,,,0","",""
